tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7691.86  -1.12078 77.0314 38.6842 28.3389 -7757.43 0.240935 0.245815 0.199424 0.313826 0.0448924  0.289218 0.0636979  0.011566  0.573559 0.0170667
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7697.48  -1.238 79.1085 39.0256 30.8292 -7767.15 0.226969 0.237967 0.203637 0.331427  0.0434253     0.2938  0.0534595  0.0149334   0.588274 0.00610756
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7703.6  -2.41809 78.2896 38.5355 32.8947 -7773.83 0.231248 0.242683 0.191129  0.33494  0.0452143   0.288973  0.0570424  0.0151814   0.586246 0.00734215
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7693.05  -1.238 79.7356 38.8895 32.415 -7765.07 0.240992 0.244927 0.195745 0.318335  0.0430399   0.280186  0.0651439  0.0173235   0.587428 0.00687908
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7685.91  -1.12078 84.6025 38.8209 32.8943 -7763.46 0.236481 0.241319 0.192557 0.329643  0.0518519   0.284298  0.0694202  0.0138593   0.572193 0.00837785
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7693.03  -1.12078 80.7068 38.795 24.8737 -7758.69 0.242906 0.248054 0.214245 0.294795 0.0385617  0.285548 0.0578778 0.0206282  0.586919 0.0104656
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7699.99  -2.41809 81.4058 38.8683 32.9928 -7773.11 0.235107 0.241604 0.194284 0.329005  0.0422045   0.290656  0.0616077  0.0191598   0.578214 0.00815841
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7697.35  -1.12078 75.3231 38.9927 30.3173 -7762.88 0.226541 0.242504  0.20877 0.322185 0.0480788  0.278048 0.0657886 0.0179646  0.578151 0.0119685
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7690.4  -1.12078 79.834 38.8001 32.2603 -7762.58 0.232484 0.234584 0.195026 0.337906 0.0465659  0.290056 0.0608674 0.0130918  0.578795 0.0106239
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7704.82  -2.41809 82.6366 39.0037 30.906 -7776.94 0.233758 0.240538 0.194999 0.330705  0.0472033   0.297171  0.0447149  0.0166483   0.587602 0.00666118
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7694.44  -1.12078 80.7066 39.0345 31.1132 -7766.11 0.243941  0.23374 0.190201 0.332118  0.0509318   0.286877   0.057176  0.0195043   0.578486 0.00702458
(1,(2,(3,((4,5),6))),(((((7,8),9),10),12),11)); -7699.48  -9.46454 77.2424 38.8191 28.8478 -7757.29 0.241483 0.237287 0.206898 0.314333  0.0460895   0.288664  0.0767234 0.00989112   0.568011  0.0106218
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7702.44  -1.12078 77.6041 39.0609 28.3668 -7768.23 0.248492  0.24717 0.173781 0.330558  0.0431277   0.304569  0.0650647  0.0145047   0.563175 0.00955946
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7691.54  -1.12078 82.1981 39.2539 32.3717 -7765.74 0.234949 0.242369  0.19121 0.331472   0.048453   0.276486  0.0545649  0.0165451   0.595037 0.00891417
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7696.86  -1.238 78.3466 39.3207 32.2909 -7766.94 0.231738 0.240101  0.19236 0.335801 0.0405536  0.293425 0.0639837 0.0135993  0.578142  0.010296
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7687.49  -2.75641 81.3561 39.0302 32.0094 -7759.07 0.236193 0.235417  0.20978  0.31861  0.043541  0.287231 0.0611424 0.0158436  0.581636 0.0106054
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7699.92  -2.41809 80.9446 38.0679 30.862 -7771.24 0.241604 0.250552  0.19358 0.314264 0.0482233  0.289287 0.0536799 0.0123548  0.583974 0.0124812
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7699.46  -2.41809 82.0361 38.8809 32.9 -7773.1 0.236406 0.240072 0.193738 0.329784 0.0497275  0.287736 0.0625695 0.0115482  0.580106 0.0083132
(1,2,(((3,(4,5)),6),((((7,8),9),10),(11,12)))); -7706.1  -4.84865 73.8393 38.7032 29.022 -7765.41 0.225139  0.24569 0.205348 0.323823  0.0512974   0.293131  0.0611766  0.0111728   0.577584 0.00563782
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7686.65  -2.63919 80.4819 39.2973 31.9188 -7757.11 0.245679 0.239283 0.190969 0.324069  0.0531739   0.289585  0.0619591  0.0124965   0.573567 0.00921813
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7686.73  -2.63919 79.7739 38.8683 30.2385 -7755.24 0.248911 0.246353  0.19695 0.307786  0.0489005   0.282029  0.0600818  0.0124681   0.588538 0.00798296
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7687.36  -1.12078 83.5803 38.9366 30.9258 -7761.8 0.231645 0.245014 0.200907 0.322434 0.0583767  0.279901 0.0646719 0.0159901  0.572865 0.0081954
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7692.02  -1.12078 78.0094 39.0852 32.3882 -7762.22 0.230777 0.243426 0.198024 0.327773 0.0449747  0.291346   0.06193 0.0113878  0.580071  0.010291
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7697.7  -1.238 79.1623 39.1207 31.6736 -7768.17 0.239787 0.242776 0.194629 0.322808  0.0544817   0.280804  0.0715642  0.0160076   0.570273 0.00686927
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7683.9  -2.63919 84.7412 39.3038 30.3481 -7757.04 0.242226 0.245566 0.195966 0.316243 0.0433421  0.285959 0.0779703 0.0126255  0.567642 0.0124613
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7692.87  -1.12078 80.6186 38.5455 28.3107 -7762.13 0.237508 0.244597  0.19878 0.319115  0.0315077   0.295185  0.0588251  0.0155922   0.592684 0.00620605
(1,2,(((3,6),(4,5)),(((((7,8),9),10),12),11))); -7698.93  -6.14497 71.8152 39.0033 30.2835 -7755.88 0.247277 0.239659 0.190616 0.322448  0.055978  0.272816 0.0678234 0.0155745  0.578466 0.0093415
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7693.28  -2.75641 75.6861 38.8865 33.3659 -7760.69 0.242749 0.238066 0.192709 0.326476  0.0445949   0.291129  0.0631417   0.016079   0.576363 0.00869219
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7690.31  -1.12078 79.5492 38.7377 29.5613 -7759.56 0.238041 0.249205 0.186345 0.326408 0.0429492  0.277967 0.0682486 0.0126006   0.58287 0.0153645
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7695.27  -1.12078 80.2572 38.7133 29.1503 -7764.84 0.236147 0.231425 0.186412 0.346016  0.0503573   0.283364  0.0673106  0.0164537   0.577019 0.00549476
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7698.7  -2.41809 80.932 38.9367 30.9939 -7769.27  0.24078 0.234815 0.199079 0.325326  0.0555458   0.296888  0.0586718   0.013718   0.565353 0.00982305
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7694.67  -1.12078 77.3709 38.7639 31.3202 -7763.47 0.245308 0.235634 0.185063 0.333995   0.048201   0.290925  0.0686515  0.0153507   0.569909 0.00696262
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7693.68  -2.63919 75.8609 39.2941 30.8755 -7758.48 0.233121  0.24706  0.19177 0.328048 0.0407095  0.296501 0.0729385 0.0143306  0.563749 0.0117713
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7702.04  -2.41809 80.1032 38.6191 28.7683 -7769.88  0.24033 0.243424 0.204976 0.311271  0.0613975   0.279814  0.0556637  0.0170052   0.576422 0.00969703
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7694.71  -1.12078 74.7434 38.9749 29.5067 -7758.86 0.242359 0.238146  0.19942 0.320075  0.0528066   0.307711  0.0616814  0.0144263   0.555308 0.00806664
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7688.51  -1.12078 82.5355 38.8495 30.485 -7761.56 0.231621 0.244146 0.205094 0.319139  0.0390418   0.284639  0.0603369  0.0137209   0.596427 0.00583479
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7705.56  -2.30087 75.4831 39.3416 30.0799 -7769.48 0.242521 0.243653 0.209699 0.304128  0.0467024   0.286044  0.0574258  0.0181477   0.582942 0.00873785
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7689.69  -2.75641 83.0714 38.7409 28.4062 -7759.67 0.247643 0.247307 0.185088 0.319963  0.0547418   0.298863  0.0493297  0.0160097   0.575509 0.00554707
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7696.87  -1.238 82.7874 38.9748 28.2902 -7767.74 0.228158 0.251517 0.184481 0.335844  0.0379228   0.277473  0.0535968  0.0165509   0.605838 0.00861928
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7706.58  -1.238 68.2128 38.1512 30.6297 -7766.03 0.234594 0.239226 0.189235 0.336944 0.0531947  0.301784 0.0594615 0.0138248  0.561273 0.0104626
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7688.61  -2.75641 78.7816 39.0203 33.3196 -7758.94 0.236394  0.23751  0.19823 0.327867  0.0439057   0.292284  0.0598684  0.0166442   0.579764 0.00753458
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7687.75  -2.75641 78.7954 38.6572 30.86 -7756 0.241436 0.245233 0.199712  0.31362 0.0369574  0.296323 0.0645076 0.0160423  0.575801 0.0103685
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7699.55  -1.238 79.3626 38.7826 29.5424 -7768.43 0.240007 0.237318  0.18719 0.335485 0.0454533  0.278761 0.0754501 0.0207049  0.567084 0.0125465
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7685.41  -2.75641 84.2437 38.5725 29.1882 -7757.51 0.233866 0.244527 0.200063 0.321544 0.0424299  0.296961 0.0689039 0.0137176  0.562279 0.0157086
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7709.39  -1.238 66.7314 39.1192 31.6748 -7767.44  0.23757 0.247563 0.181602 0.333265  0.0454148   0.282537   0.074313  0.0168193   0.571616 0.00930052
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7709.69  -2.30087 79.2186 38.5811 26.2184 -7774.25 0.228775 0.260083 0.186319 0.324822   0.038434   0.291189  0.0641036  0.0208999   0.580045 0.00532799
(1,(2,(((((7,8),9),10),11),12)),((3,(4,5)),6)); -7706.71  -5.91151 85.0887 39.232 32.233 -7778.89 0.232005  0.23708 0.191858 0.339057 0.0423817    0.2862  0.065339  0.014183  0.581156 0.0107401
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7704.54  -2.30087 78.2475 38.608 29.8061 -7771.68 0.247364 0.230886 0.194359 0.327391 0.0444907  0.277647  0.053168 0.0140868  0.599975 0.0106321
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7702.63  -2.41809 81.6843 39.2207 30.1454 -7772.82 0.250984  0.24841 0.188839 0.311767  0.0416414   0.288753  0.0632391  0.0125135   0.585898 0.00795575
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7696.48  -1.238 83.2056 39.2172 28.2173 -7767.45 0.231198 0.234322 0.195272 0.339208 0.0409492  0.280509 0.0607157 0.0206644  0.581896 0.0152657
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7687.91  -2.63919 80.7713 39.2823 29.2496 -7756.01 0.238209 0.229431 0.198082 0.334277  0.0485943   0.266189  0.0694361  0.0168984   0.589539 0.00934345
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7698.2  -2.63919 81.0381 39.1132 24.3367 -7761.82 0.220514 0.231914 0.201823 0.345749  0.0453024   0.287475  0.0408234  0.0124648   0.605135 0.00879994
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7696.96  -1.12078 79.9689 38.8442 27.8868 -7764.85 0.227729 0.235871 0.187081  0.34932  0.0554106   0.272315  0.0620223  0.0173281   0.584192 0.00873177
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7693.43  -2.63919 77.2415 38.7658 30.8623 -7760.13 0.223543 0.243042 0.195701 0.337714  0.0511649   0.285643  0.0559703  0.0146287    0.58436 0.00823305
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7697.9  -1.12078 77.3544 38.6827 28.2022 -7763.65  0.23203 0.234102 0.199549 0.334319 0.0425392   0.28569 0.0438822 0.0113126  0.605009 0.0115668
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7685.44  -2.63919 81.7989 38.7955 28.6891 -7754.49 0.238257 0.244861 0.203908 0.312974 0.0403815  0.282498 0.0583165 0.0116108   0.59203 0.0151634
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7691.32  -1.238 83.7965 39.4375 31.9498 -7766.39 0.236448 0.236974 0.195323 0.331255  0.0472527   0.274185  0.0745029  0.0162485   0.578084 0.00972688
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7699.43  -1.238 74.2225 38.9575 28.7525 -7762.21 0.240588 0.245811  0.19145 0.322151  0.0440132    0.29933  0.0743166  0.0118943   0.565772 0.00467379
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7691.41  -2.75641 79.715 38.4774 28.6753 -7758.57 0.229477 0.245822 0.194164 0.330537  0.0467723   0.288455  0.0562051 0.00841504   0.587543  0.0126099
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7714.82  -2.30087 73.3815 38.9774 30.5917 -7777.51  0.24047 0.248749 0.175749 0.335031 0.0464575    0.2965 0.0616514 0.0156811  0.568693 0.0110169
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7693.44  -1.12078 79.8663 39.3323 28.1654 -7761.02 0.237809 0.249854 0.194674 0.317664  0.0628764    0.28012  0.0727366  0.0144716   0.562376 0.00741939
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7694  -1.12078 82.1997 39.0667 31.4786 -7767.49 0.231563 0.245448 0.186649  0.33634  0.0495227   0.300946   0.057018  0.0149511   0.569333 0.00822928
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7717.2  -2.41809 78.662 38.1471 24.6478 -7779.95 0.239601 0.244844 0.166433 0.349121  0.0362386   0.295864  0.0565932  0.0203647   0.582795 0.00814472
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7694.97  -1.12078 73.6595 39.0141 31.0221 -7759.52  0.23072 0.236311 0.201132 0.331836  0.0498999   0.295459  0.0685281  0.0120394    0.56691 0.00716372
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7690.95  -1.238 81.1942 38.715 32.8008 -7764.99 0.239658 0.241096 0.195592 0.323653 0.0495815   0.27908 0.0717875 0.0145498  0.577016 0.0079851
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7682.84  -2.63919 82.1246 38.927 30.343 -7753.74 0.245137 0.243622 0.198784 0.312457 0.0549473  0.287946 0.0561211  0.011728  0.578784 0.0104734
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7691.91  -2.63919 79.6665 39.1183 30.7418 -7760.56 0.233791   0.2463 0.177919  0.34199 0.0464415   0.28944 0.0671315 0.0125146  0.575897 0.0085757
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7691.3  -1.12078 77.9525 38.9361 30.1945 -7759.39 0.241566 0.240401 0.200633   0.3174  0.0485405   0.286508  0.0601226 0.00879438   0.587827 0.00820788
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7688.72  -1.12078 84.2466 38.8918 30.1286 -7763.08 0.226776 0.240393 0.196776 0.336055 0.0443765  0.296518 0.0745251 0.0144892   0.56341 0.0066812
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7707.12  -2.30087 80.1475 38.7708 27.0335 -7773.23 0.230234  0.23122 0.190951 0.347595  0.0553834   0.270369  0.0578584  0.0155437   0.594218 0.00662754
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7691.25  -1.12078 78.4935 38.6595 31.8833 -7761.84 0.241679 0.248178 0.197568 0.312576  0.0478537   0.297713  0.0590789  0.0150328   0.570473 0.00984856
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7697.71  -1.238 79.2811 38.9935 31.0689 -7767.83 0.234871  0.25231  0.18417 0.328649  0.0408889    0.28309   0.066684  0.0194989    0.57993 0.00990806
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7694.17  -1.238 80.8163 39.4861 31.1703 -7765.44 0.239499 0.237067 0.196741 0.326692  0.0539656   0.281157  0.0669773  0.0106044   0.578188 0.00910807
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7702.8  -2.41809 81.0122 39.4689 28.7375 -7770.66 0.231029 0.254087 0.190255 0.324629 0.0553277  0.278658 0.0634561 0.0161519    0.5814 0.0050061
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7687.27  -2.75641 79.2915 38.7365 32.1922 -7757.26 0.238295 0.239768 0.192621 0.329315 0.0421337  0.295478 0.0621704 0.0109052  0.581121 0.0081915
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7692.09  -2.75641 80.7756 39.0913 28.6233 -7759.64 0.247197 0.234058 0.197277 0.321468 0.0388863  0.289811 0.0510958 0.0130312  0.593373 0.0138036
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7692.58  -1.12078 77.0419 38.9206 32.6605 -7762.24  0.23597 0.243211 0.203111 0.317708  0.0469541   0.290614  0.0601251  0.0189394   0.574674 0.00869385
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7705.02  -1.238 75.7547 39.4 27.9017 -7768.04 0.228559 0.259886 0.184367 0.327188  0.0377295   0.297913  0.0646652  0.0137535     0.5782 0.00773934
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7700  -1.238 76.4983 38.7043 32.1194 -7768.68 0.244457 0.249812  0.18629 0.319441  0.0461172   0.280286  0.0605366  0.0145075   0.590439 0.00811405
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7690.59  -1.12078 80.8712 38.7276 29.8664 -7761.48 0.238432 0.248643 0.196364 0.316561  0.0443596   0.285538  0.0804527  0.0204889   0.560603 0.00855742
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7695.16  -1.12078 80.7397 39.1031 30.1166 -7765.79 0.230647 0.242188 0.200639 0.326526  0.0478185   0.304168  0.0508159  0.0203224   0.567621 0.00925431
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7704.05  -2.30087 80.027 39.1334 31.6464 -7774.29 0.233147  0.25248 0.187391 0.326982  0.0388017   0.288855  0.0595451  0.0152311    0.58895 0.00861679
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7698.51  -1.12078 75.5968 38.7678 29.3594 -7763.57 0.236433 0.251594 0.186373   0.3256  0.0383112   0.290104  0.0600935 0.00944365   0.593988 0.00805974
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7692.32  -1.12078 81.6311 38.585 32.0464 -7766.29 0.235888  0.24312 0.182204 0.338788  0.0503132   0.287568  0.0591082  0.0164139   0.579278 0.00731915
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7697.57  -2.30087 83.9714 39.0055 30.0102 -7770.25 0.226773  0.23222 0.206901 0.334106  0.0486795   0.275271  0.0653055  0.0131245   0.588511 0.00910812
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7690.26  -1.12078 80.4242 38.7975 32.3958 -7763.16 0.239025 0.243165  0.18734  0.33047 0.0427227  0.289869 0.0655947 0.0123314  0.577985 0.0114971
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7687.71  -1.12078 80.2749 38.6083 32.4772 -7760.73 0.239762 0.242203 0.194233 0.323802  0.0456301   0.279638  0.0729596  0.0136649   0.581243 0.00686522
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7689.3  -2.63919 75.8079 39.2393 28.3941 -7751.62 0.253283 0.234656 0.202492 0.309569  0.0476846   0.297035  0.0585291    0.01732   0.569638 0.00979342
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7690.83  -1.12078 79.8925 38.2842 30.6787 -7761.99 0.232758 0.236974 0.199578  0.33069 0.0541271  0.276361 0.0578426 0.0118096   0.59245 0.0074096
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7689.65  -1.12078 79.7945 38.9456 31.4648 -7760.84 0.230348 0.241961 0.205539 0.322152  0.0455795   0.280477    0.06095  0.0173362   0.589608 0.00604922
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7695.9  -1.12078 78.3708 38.8995 30.2796 -7764.53 0.236954 0.254092 0.195062 0.313892  0.0375816    0.28618  0.0561675  0.0141205   0.596459 0.00949118
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7697.13  -1.12078 76.7752 38.6086 31.6373 -7765.81 0.239444  0.25049 0.184111 0.325956 0.0407344  0.298498 0.0560856 0.0170796  0.578825 0.0087778
(1,2,(((3,(4,5)),6),(((((7,8),9),10),12),11))); -7694.61  -6.36706 80.4356 38.1461 32.1783 -7762.71 0.243484 0.239703 0.182116 0.334696  0.0446768   0.285912  0.0689529  0.0158617   0.576313 0.00828322
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7710.36  -2.30087 72.4014 38.3436 31.261 -7773.38 0.227331   0.2425 0.195315 0.334854  0.0508771   0.291537  0.0674117  0.0180476   0.563869 0.00825681
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7698.8  -1.12078 78.2803 38.7445 28.6223 -7765.84 0.230504 0.258002 0.187405  0.32409  0.0505023    0.29283   0.052962   0.021216   0.574956 0.00753456
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7705.07  -2.41809 82.2903 38.702 30.1967 -7776.44 0.246613  0.24007 0.177377  0.33594  0.0505886    0.29301  0.0512359  0.0167239    0.57972 0.00872119
(1,2,(((3,(4,5)),6),(((((7,8),9),10),11),12))); -7712.31  -6.02873 75.9329 38.7293 31.6759 -7775.17 0.236878 0.240157 0.196977 0.325988  0.052578  0.285654 0.0638765 0.0168776  0.567792 0.0132225
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7696.77  -2.75641 74.583 38.7885 28.7299 -7758.54 0.254787 0.245807 0.184947 0.314458  0.041179  0.288418 0.0578974 0.0163783   0.58365 0.0124776
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7693.79  -1.238 81.7991 39.1199 30.1826 -7765.42 0.245225 0.250517 0.187498  0.31676  0.0373559   0.282814  0.0735866  0.0160311   0.581748 0.00846463
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7692.39  -1.12078 78.5254 38.5804 30.9369 -7762.16 0.242274 0.234474 0.194912 0.328339  0.0572174   0.283193  0.0551809  0.0131711   0.581904 0.00933305
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7689.74  -1.12078 81.1768 38.694 31.381 -7762.48 0.235932 0.254197 0.188032 0.321839  0.0494825   0.292782  0.0624312    0.01259   0.575741 0.00697353
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7696.21  -1.12078 72.8613 38.6321 30.8625 -7760.19  0.24692 0.245538  0.18601 0.321532  0.041771  0.281112 0.0740169 0.0132688  0.578703 0.0111278
(1,(2,((((7,8),9),10),(11,12))),((3,6),(4,5))); -7695.2  -4.50933 80.6717 39.0994 31.8705 -7764.13 0.239134  0.24375 0.188592 0.328524   0.051418   0.273445   0.060539  0.0161023   0.591277 0.00721798
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7701.08  -1.12078 75.1309 38.5998 25.1517 -7761.64 0.254526  0.24112 0.185679 0.318674 0.0469424  0.261323 0.0707241 0.0190375  0.589669 0.0123042
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7691.95  -1.12078 81.5851 39.0477 30.4777 -7763.84    0.23 0.24044 0.19264 0.33692  0.0467325   0.270784  0.0665179  0.0199791   0.586275 0.00971145
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7696.52  -1.12078 75.1552 38.8613 30.91 -7762.6 0.231447 0.247804 0.195333 0.325416  0.0476639   0.290247  0.0587483  0.0102675   0.586777 0.00629662
(1,(2,(3,((4,5),6))),((((7,8),9),10),(11,12))); -7711.59  -7.94613 80.7472 38.9597 29.069 -7774.5 0.236688 0.247566 0.201388 0.314358 0.0551781  0.299923  0.049985 0.0132371  0.575748 0.0059292
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7697.08  -1.238 77.6969 38.9843 32.827 -7767.38 0.233331 0.244874 0.202046 0.319749  0.0468844   0.289416  0.0526875  0.0155163   0.586409 0.00908716
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7691.79  -2.63919 77.8142 38.7785 29.3812 -7757.56 0.235798 0.237493 0.193682 0.333027 0.0400241  0.288433 0.0632153 0.0150194  0.576427 0.0168818
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7709.82  -2.41809 71.01 38.3321 29.1818 -7769.27 0.247855 0.248339 0.193877 0.309929 0.0452282  0.284393 0.0674863 0.0186839  0.570517 0.0136908
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7700.3  -1.238 72.784 38.49 29.5376 -7762.89 0.237177 0.247908 0.202801 0.312114  0.0433498   0.288883  0.0729772  0.0218729   0.562946 0.00997117
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7696.39  -1.12078 78.9721 39.0424 28.8649 -7764.07 0.229965 0.237948 0.194664 0.337424 0.0532925  0.289385 0.0768905 0.0152975  0.552757 0.0123782
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7696.5  -1.12078 84.2356 39.3542 23.2671 -7763.53 0.216717 0.248401  0.20213 0.332752 0.0470954  0.281219 0.0852034 0.0185285  0.554686  0.013267
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7701.55  -2.30087 81.2684 38.7274 31.539 -7773.33 0.234436 0.232973 0.203496 0.329095 0.0445209  0.283594 0.0562081 0.0179825  0.585768 0.0119264
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7698.78  -1.12078 80.4171 39.0713 26.8107 -7765.82 0.244222 0.231348 0.194603 0.329826 0.0471414  0.278506 0.0444224 0.0102292  0.609364 0.0103375
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7687.52  -1.12078 80.4498 39.2249 31.3567 -7758.98 0.245035 0.239499 0.199969 0.315497  0.047462  0.296276 0.0673446 0.0133507  0.565374 0.0101922
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7702.83  -1.12078 74.4865 39.0953 30.6892 -7767.79 0.236695 0.238184 0.185487 0.339633 0.0463121  0.273385 0.0555268 0.0173212  0.597091 0.0103639
