tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7706.75  -2.30087 75.6464 38.8369 29.7377 -7771 0.228277  0.23319 0.199074 0.339459 0.0432941  0.286535 0.0622524 0.0154178  0.578061   0.01444
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7695.66  -1.238 80.4598 38.9444 26.7418 -7762.68 0.235058 0.222296 0.201152 0.341494  0.0393467   0.281832  0.0759649  0.0119131   0.582007 0.00893673
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7700.93  -1.238 81.4354 38.6845 29.0024 -7771.45 0.245943 0.231875 0.192489 0.329693  0.0419318   0.299924  0.0438457  0.0157264   0.590535 0.00803786
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7698.94  -1.12078 81.2792 38.9713 27.5979 -7767.73 0.238876 0.229657 0.191614 0.339853 0.0480851  0.295882 0.0480088 0.0191938   0.57439 0.0144407
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7690.06  -1.238 84.8844 39.2307 33.332 -7767.81 0.241288 0.239243 0.192563 0.326906  0.0422959    0.28679  0.0666709  0.0142811   0.581466 0.00849647
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7701.8  -2.41809 79.6553 38.8844 31.3237 -7771.48 0.242362 0.245242 0.189484 0.322912  0.0479529    0.28733  0.0718824  0.0119668   0.574935 0.00593299
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7697.14  -1.12078 73.4525 38.9013 30.4975 -7761.07 0.229336 0.242119 0.201178 0.327367  0.042318  0.303219 0.0673535 0.0156002  0.560471  0.011038
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7694.93  -1.238 81.4961 39.0053 31.6376 -7767.82 0.228664 0.241701 0.202008 0.327627 0.0479235  0.281194 0.0539197 0.0131843  0.592929 0.0108496
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7691.25  -2.63919 76.9733 38.9995 28.0981 -7754.68 0.248128 0.228049 0.185514 0.338308  0.0482516   0.278872  0.0748386  0.0124028   0.575881 0.00975346
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7702.72  -1.12078 73.2113 39.0111 31.02 -7766.82 0.242049 0.247067 0.192279 0.318605 0.0470296  0.276275 0.0770329 0.0181901  0.571016 0.0104567
(1,(2,(((((7,8),9),10),11),12)),((3,(4,5)),6)); -7709.47  -5.91151 84.2387 38.7767 29.3045 -7778.32 0.228539 0.249097  0.20087 0.321493   0.045812    0.30872  0.0541344  0.0176599   0.563889 0.00978456
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7688.8  -2.75641 80.197 39.067 32.7213 -7759.9 0.237366 0.240616 0.194768  0.32725  0.0413389   0.291371  0.0576908  0.0162931   0.586953 0.00635345
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7699.56  -1.238 77.9936 39.5514 30.2552 -7767.02 0.233395 0.238679 0.197321 0.330605  0.0464671   0.290398  0.0577595 0.00858612   0.589035 0.00775443
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7689.99  -2.75641 79.9403 38.9432 31.5271 -7759.75 0.234024 0.251099 0.195353 0.319524  0.0437721   0.285345  0.0722145  0.0187425    0.57252 0.00740627
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7696.87  -1.238 79.3445 38.5746 32.3116 -7768.72 0.241818 0.247432 0.183839 0.326911 0.0517631  0.284485 0.0642744 0.0148688  0.574191 0.0104183
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7707.63  -2.30087 78.3921 39.154 24.6287 -7769.2  0.25268  0.23456 0.184746 0.328014 0.0492029  0.298388  0.057914 0.0104722  0.567249 0.0167734
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7694.14  -1.12078 77.297 38.8927 32.5907 -7764.02 0.239502 0.243116 0.199366 0.318016  0.0422937   0.297735  0.0547132  0.0163093   0.580292 0.00865686
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7706.83  -2.30087 75.2571 39.0544 29.6094 -7770.34 0.242525 0.237829 0.189415 0.330231  0.0552957   0.289141  0.0575821 0.00954302   0.581499 0.00693973
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7693.85  -1.12078 76.1375 38.8022 32.2492 -7762.31  0.23767 0.237356 0.197434  0.32754  0.0408321   0.294212  0.0559944  0.0119579   0.588734 0.00826925
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7700.38  -1.238 80.163 38.3866 29.3728 -7770.29 0.242217 0.253612 0.192816 0.311356 0.0441756   0.29496 0.0454941 0.0178481  0.587183 0.0103387
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7692.08  -1.12078 76.8412 38.8771 32.2624 -7761.19 0.231391 0.243075 0.204326 0.321209  0.0511024   0.280413  0.0635122  0.0132469   0.583148 0.00857794
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7704.2  -1.238 76.5303 38.8993 29.622 -7770.22 0.237362  0.24385 0.189673 0.329115 0.0464295  0.274173 0.0567106  0.023426  0.587211   0.01205
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7695.91  -1.12078 72.2542 38.1459 31.1828 -7760.08 0.239962 0.244929 0.190809   0.3243 0.0460087  0.296825  0.065289 0.0128001  0.565578  0.013499
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7695.23  -1.238 81.9017 38.5683 29.2965 -7766.62 0.242945 0.249323 0.176831 0.330901   0.052402   0.282628  0.0710284  0.0141659   0.574163 0.00561252
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7698.05  -1.12078 77.7437 38.9032 30.8375 -7766.61 0.240072 0.250028 0.180049 0.329851  0.048702  0.278074 0.0612176 0.0198918  0.581691  0.010424
(1,(2,((((7,8),9),10),(11,12))),((3,(4,5)),6)); -7705.68  -4.73143 81.5006 38.8708 29.4675 -7773.04 0.232042 0.247695 0.186114 0.334149  0.0346296   0.296943   0.054991  0.0160661    0.59016 0.00721065
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7692.31  -2.75641 79.7745 39.0457 31.168 -7761.45 0.244445 0.242155 0.178683 0.334717 0.0508427  0.285193 0.0662903 0.0134526  0.573848 0.0103733
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7689.58  -1.12078 83.655 38.8584 31.3106 -7764.57 0.233154 0.248052 0.186423  0.33237  0.047885  0.285983 0.0536688 0.0109794  0.591956 0.0095275
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7689.08  -1.12078 82.0365 38.6648 27.2279 -7758.56 0.243196 0.233561 0.211999 0.311244  0.055623  0.288707 0.0540292 0.0132441  0.574683 0.0137134
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7695.18  -1.238 77.999 38.6009 30.6395 -7763.98 0.240008 0.241633  0.20923 0.309129 0.0479426  0.290752 0.0638071 0.0187806  0.568452  0.010266
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7703.41  -2.41809 79.855 39.124 32.5954 -7774.31 0.231516 0.242584 0.196698 0.329202  0.0434567   0.290116  0.0550369  0.0193196   0.583181 0.00888906
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7693.92  -1.12078 81.1592 38.5074 28.6461 -7764.1  0.21833 0.247892 0.197913 0.335865 0.0507026  0.291713  0.056423 0.0155629  0.575415 0.0101834
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7694.34  -1.238 81.8247 38.7636 27.8304 -7763.99 0.227152 0.252629 0.206866 0.313354   0.051309   0.297668   0.051701   0.010724   0.580006 0.00859203
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7698.21  -1.12078 78.0663 38.736 31.0625 -7767.48  0.24157 0.243461 0.188867 0.326102  0.0405098   0.283346  0.0512427  0.0157259   0.602723 0.00645189
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7705.02  -2.41809 80.3817 39.5567 26.7027 -7770.13 0.222657 0.235749 0.212503 0.329092 0.0421931  0.276231 0.0664858 0.0213123  0.580775 0.0130024
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7693.9  -1.238 84.0182 39.0929 30.5052 -7768.09 0.233921 0.236002 0.195907  0.33417 0.0511224   0.28957 0.0695311 0.0207163  0.562152  0.006908
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7688.39  -2.75641 79.1945 38.682 31.436 -7757.58 0.243919 0.231659 0.187926 0.336496  0.0449552   0.289588  0.0673692  0.0136721   0.576228 0.00818754
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7696.91  -2.63919 76.3824 38.6688 29.1777 -7761.16 0.243199 0.256041 0.177152 0.323608 0.0436584  0.298164 0.0664846 0.0151432  0.565374 0.0111757
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7698.09  -1.238 82.0073 38.8611 25.3168 -7765.31 0.241272 0.251998  0.19585  0.31088  0.0399748   0.291521  0.0942237  0.0127685   0.552277 0.00923576
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7689.31  -1.12078 85.4576 39.1466 30.27 -7764.77 0.229587 0.239204 0.203666 0.327543 0.0424013  0.291914 0.0466621 0.0124928  0.595553 0.0109769
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7696.23  -1.12078 77.6082 38.7968 30.7068 -7764.62 0.243831 0.241923 0.181667 0.332579  0.0384679   0.284396  0.0748972  0.0166051   0.576707 0.00892652
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7700.46  -1.12078 77.5476 38.4655 29.4436 -7767.87 0.235128 0.245156 0.183174 0.336542 0.0433645  0.302644 0.0571529  0.017676  0.565522 0.0136403
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7705.06  -1.238 71.3423 39.3163 29.685 -7765.54 0.230236 0.236142 0.215017 0.318606 0.0446044  0.280417 0.0531815 0.0181515  0.593036 0.0106095
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7685.12  -2.75641 81.9362 38.8919 32.0729 -7757.48 0.234602 0.244995 0.201868 0.318535   0.03929  0.282973 0.0627913 0.0134315  0.592811 0.0087033
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7689  -1.12078 82.431 38.7838 31.0169 -7762.55 0.240052  0.24904 0.193501 0.317406   0.049191   0.283424  0.0710975  0.0208256   0.567678 0.00778402
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7692.26  -2.75641 79.1252 39.1066 31.0516 -7760.58 0.228723 0.249831 0.192971 0.328475  0.0513296   0.281354  0.0642475  0.0192309   0.576736 0.00710155
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7706.67  -2.41809 76.4639 38.8329 28.4319 -7770.31 0.246038 0.236406 0.185452 0.332104  0.0508889   0.289909  0.0787959  0.0157169   0.559287 0.00540287
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7693.94  -1.12078 79.1321 39.2261 32.9122 -7765.64 0.239563 0.238755 0.189559 0.332124  0.0451367   0.284149  0.0674149  0.0181952   0.575397 0.00970715
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7700.23  -2.41809 82.3347 39.1563 29.0006 -7769.99 0.227897 0.233278 0.205056 0.333769 0.0456413  0.303964 0.0597167 0.0119736  0.566872  0.011832
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7698.92  -2.30087 82.1453 38.6395 29.9123 -7770.04 0.234641 0.237747 0.200746 0.326866  0.0524563   0.272692  0.0655579  0.0154558   0.588795 0.00504372
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7698.83  -1.238 78.2002 38.9512 31.7342 -7768.58   0.2269 0.241967 0.195223  0.33591  0.051846  0.293068 0.0584091 0.0148077  0.573717 0.0081521
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7699.19  -1.238 77.4961 38.66 31.22 -7768.01 0.236701 0.249953 0.181996  0.33135 0.0445673   0.27457 0.0659071 0.0137904  0.590765 0.0104008
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7696.59  -1.238 77.083 38.1242 32.284 -7766.59 0.236244 0.244218 0.197648  0.32189 0.0478728  0.284821 0.0593709 0.0162477  0.586189 0.0054991
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7692.34  -1.12078 79.4589 38.5015 30.742 -7762.91 0.225288 0.244888 0.204163 0.325661  0.0506388   0.297509   0.055096  0.0169904   0.571027 0.00873863
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7693.95  -1.238 81.1765 38.6982 30.1838 -7765.38 0.253307 0.244035 0.187026 0.315632  0.0425689    0.28582  0.0705872   0.016497   0.575508 0.00901898
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7695.75  -1.238 83.4915 38.9933 29.858 -7768.87 0.235371 0.240419 0.193076 0.331134 0.0472449  0.278233 0.0515821 0.0166306  0.601485 0.0048253
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7692.12  -1.12078 81.4124 38.9214 28.7972 -7762.29 0.242355 0.249213 0.184746 0.323686  0.0513337   0.303371  0.0727891  0.0136494   0.551487 0.00736992
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7701.8  -2.41809 83.2351 39.3484 29.3956 -7772.66 0.231405 0.240865 0.202235 0.325495  0.0578951    0.27941  0.0766804  0.0139013   0.565259 0.00685357
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7701.18  -2.41809 82.8069 39.1832 29.4307 -7771.81 0.221695 0.236612 0.210314 0.331379  0.0429588   0.279492  0.0680302  0.0152462   0.586278 0.00799514
(1,2,(((3,6),(4,5)),((((7,8),9),10),(11,12)))); -7696.68  -4.62655 80.3991 39.0429 32.2943 -7765.7 0.233544 0.252188 0.190619 0.323648    0.05153   0.289327   0.061629  0.0141299   0.575083 0.00830155
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7698.48  -2.30087 81.2471 38.9113 29.2368 -7767.75 0.233661 0.229081 0.210477 0.326781 0.0479627  0.293918  0.069479 0.0111969  0.566998 0.0104458
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7690.79  -1.238 81.6025 38.8886 31.6397 -7763.9  0.24093 0.236286 0.200446 0.322337  0.0396033   0.292993   0.066616  0.0117785   0.580313 0.00869676
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7691.37  -1.12078 81.2954 38.8053 32.8183 -7765.56 0.238528 0.246727 0.187573 0.327172  0.0462911   0.290104  0.0576655  0.0184225   0.580329 0.00718783
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7702.48  -1.238 76.4247 38.729 28.4723 -7767.41 0.235647 0.255825 0.173989 0.334539  0.0513898   0.274628  0.0654805  0.0142178   0.586753 0.00753137
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7690.06  -1.12078 78.2406 38.3162 31.4035 -7760.27 0.246151 0.245477 0.194032  0.31434  0.0442787   0.288553  0.0646522  0.0113989    0.58371 0.00740666
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7695.58  -1.12078 78.9594 38.7409 29.8938 -7764.58  0.24891 0.232939 0.189229 0.328922  0.0517897   0.290333  0.0512114   0.016575   0.583462 0.00662954
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7712.72  -2.30087 75.1046 38.7865 28.435 -7775.17  0.23813 0.234591 0.178099  0.34918 0.0494777  0.289898 0.0594009 0.0150517  0.572845 0.0133273
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7694.43  -1.238 82.7473 38.8068 30.0213 -7767.15 0.236613 0.246185 0.186875 0.330328  0.0476493   0.270548  0.0695964  0.0217252   0.583005 0.00747628
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7692.37  -2.75641 79.9171 38.8655 31.069 -7761.73 0.242032  0.24767 0.183554 0.326744    0.04986   0.302659  0.0562287  0.0165917   0.567022 0.00763846
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7696.9  -1.238 82.3199 39.2816 29.5906 -7768.29 0.223378 0.244729  0.19819 0.333703 0.0417306  0.301493 0.0547361 0.0143078  0.576137 0.0115958
(1,(2,(((((7,8),9),10),12),11)),((3,(4,5)),6)); -7707.79  -6.24984 74.4162 39.1424 30.2131 -7767.03  0.23258 0.251315 0.181749 0.334356 0.0425184  0.293146 0.0658791 0.0200304  0.568237 0.0101896
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7688.76  -1.12078 83.9862 38.6956 29.4081 -7762.34 0.245205 0.248494 0.188369 0.317931 0.0416841  0.288029 0.0776641 0.0187857  0.561874 0.0119627
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7697.8  -1.238 80.4308 38.6919 30.8853 -7769.19  0.24791 0.239966 0.185588 0.326536 0.0485971  0.277067 0.0533421  0.015805  0.594724 0.0104642
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7698.04  -1.238 79.0299 38.406 26.9894 -7764.41 0.237454 0.252261 0.198821 0.311465  0.0408397   0.276337  0.0548832  0.0116706   0.610959 0.00530985
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7703.15  -2.30087 79.9277 39.1681 31.8117 -7773.42 0.234027 0.244239 0.191191 0.330543   0.043498   0.279979  0.0666049   0.021007   0.581346 0.00756529
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7697.45  -1.12078 77.795 38.4686 31.4103 -7767.07 0.228764 0.247696 0.192285 0.331255 0.0511269  0.292795  0.051259  0.017001  0.580261 0.0075571
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7703.66  -2.41809 78.4173 38.3585 31.3247 -7772.63 0.230139 0.234642 0.194621 0.340598  0.0516205   0.284444  0.0693258  0.0150869    0.57103 0.00849235
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7693.91  -1.238 81.5833 38.5738 32.5476 -7768.23 0.239983 0.246688  0.18808 0.325249  0.0467951    0.29088  0.0691886  0.0149372   0.571594 0.00660532
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7703.34  -1.238 74.3566 38.8289 32.0628 -7769.69 0.238188 0.250009 0.181924 0.329879  0.0429221   0.280958  0.0593851  0.0160896   0.590989 0.00965649
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7694.71  -1.238 78.8953 38.9403 32.3721 -7765.8 0.235186  0.23983 0.195715 0.329269  0.0474054    0.27738  0.0642046  0.0180147    0.58644 0.00655563
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7711.78  -2.41809 74.0658 38.8916 29.047 -7773.58 0.228466 0.240781 0.208394 0.322358   0.037002   0.306008  0.0540882  0.0164279   0.577547 0.00892752
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7698.41  -1.12078 73.959 38.4321 28.6025 -7761.42 0.231332 0.247555 0.189734 0.331379  0.0366955   0.272992  0.0770859  0.0193284   0.586329 0.00756955
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7692.21  -2.63919 78.5916 38.7187 28.6982 -7758.14 0.239573 0.230533 0.206073 0.323822  0.0396128   0.306093  0.0492523  0.0178184   0.578972 0.00825168
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7694.07  -2.63919 72.8904 38.4842 30.6741 -7756.51 0.236705   0.2532 0.193787 0.316308   0.052392   0.284081   0.074836  0.0151131   0.565759 0.00781862
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7693.51  -1.12078 77.0402 39.0689 32.78 -7763.14 0.240139 0.246858 0.196512 0.316491 0.0464436  0.289627 0.0603365 0.0174988  0.575331 0.0107631
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7696.39  -1.238 80.9186 39.4021 31.8224 -7768.49 0.231378  0.24726 0.197087 0.324275 0.0430332  0.291928 0.0587915 0.0150873   0.57795 0.0132099
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7705.35  -2.30087 78.1186 38.9996 31.1769 -7773.34 0.244117 0.235424 0.189309 0.331151  0.0413406   0.301712  0.0621039  0.0169746   0.568705 0.00916422
