tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,(2,(3,(4,(5,6)))),(7,(8,((9,((10,11),12)),13)))); -7667.69  -6.39757 80.7848 39.7914 30.6762 -7732.97 0.257193 0.249638 0.161012 0.332156   0.185401   0.192548   0.063864  0.0183231   0.536306 0.00355785
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7668.79  -2.29908 79.4181 39.4673 29.3775 -7735.82 0.262104  0.25124 0.155956   0.3307   0.205936   0.199019  0.0659986  0.0169731   0.509258 0.00281592
(1,(((2,3),(4,(5,6))),7),(8,((9,((10,11),12)),13))); -7670.97  -4.11059 81.6517 39.511 29.4734 -7738.47 0.248656 0.248009 0.159401 0.343934   0.177253   0.193898  0.0596391  0.0110563   0.552497 0.00565704
(1,((2,(3,(4,(5,6)))),7),((8,13),(9,((10,11),12)))); -7670.41  -3.75399 81.9111 39.7848 27.7098 -7736.49 0.258955 0.246782 0.152966 0.341297   0.203349     0.2052  0.0641963  0.0153276   0.503429 0.00849867
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7663.25  -2.90577 83.4285 39.4092 28.424 -7732.79 0.246502 0.246098 0.161381  0.34602    0.20076   0.209428  0.0634356 0.00848568   0.515426 0.00246565
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7674.8  -2.65568 78.3918 38.6902 26.3605 -7738.21 0.258778 0.249614 0.156248  0.33536   0.174317   0.194137  0.0824789  0.0151055   0.532645 0.00131707
(1,((2,(3,(4,(5,6)))),7),((8,13),((9,12),(10,11)))); -7675.82  -3.1473 83.8716 39.6376 26.7011 -7743.61  0.26707 0.221975 0.167195  0.34376   0.194121   0.180525  0.0695114  0.0141839   0.534551 0.00710774
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7677.92  -3.5039 76.4726 39.1656 29.9825 -7741.7 0.248306 0.237059 0.159125  0.35551   0.195124   0.188454  0.0505746   0.015563   0.545155 0.00512875
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7664.3  -2.81023 83.8713 39.9302 24.7225 -7730.15 0.250714 0.246641  0.15686 0.345784   0.221425   0.184397  0.0602891 0.00591013   0.527218 0.00076141
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7670.61  -2.29908 80.8567 38.797 26.9431 -7737.31  0.26129 0.264157 0.153476 0.321077   0.209423   0.184793  0.0490332   0.016769   0.538685 0.00129652
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7668.22  -2.90577 75.4947 39.3175 29.6567 -7731.15 0.254378 0.254077 0.154757 0.336788   0.200675   0.185477  0.0600897   0.020123   0.527748 0.00588759
(1,((2,((3,(5,6)),4)),7),((8,13),((9,12),(10,11)))); -7691.55  -8.20817 82.4435 39.5319 26.8936 -7753.15 0.246277 0.252465 0.167631 0.333627  0.224835  0.161318    0.0508 0.0162465  0.544377 0.0024238
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7677.67  -2.14452 80.127 39.7702 27.4504 -7743.34  0.23304 0.260872 0.170963 0.335126   0.200835   0.189516  0.0518282   0.010173   0.545048 0.00260065
(1,(((2,3),(4,(5,6))),7),(8,((9,((10,11),12)),13))); -7672.59  -4.11059 78.5886 40.0622 30.1391 -7737.15 0.256063 0.254556 0.148589 0.340792   0.194537    0.18977  0.0690709  0.0147757   0.529151 0.00269535
(1,(2,(3,(4,(5,6)))),((7,(((9,12),(10,11)),13)),8)); -7691.89  -6.92443 76.857 38.8836 25.5064 -7748.45 0.252964 0.268967 0.152324 0.325745   0.197135   0.196486  0.0601513  0.0208767   0.517525 0.00782671
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7669.52  -2.14452 86.6799 40.1513 29.3567 -7743.26 0.241403 0.237669 0.176939 0.343989    0.19133   0.201344  0.0682101  0.0127884    0.52397 0.00235817
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7690.1  -2.99274 79.4098 39.0425 24.2887 -7751.77  0.23533 0.255873 0.169282 0.339516  0.159339  0.194296 0.0730241 0.0162024  0.553772 0.0033672
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7679.15  -2.99274 83.6922 40.0679 29.101 -7748.88 0.247569 0.236906 0.165118 0.350407   0.205386   0.166797  0.0648388  0.0111873   0.547418 0.00437286
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7675.67  -3.5039 82.219 39.5145 26.6717 -7741.55 0.274385 0.242293 0.152551 0.330772   0.209485   0.168736  0.0678598  0.0168361   0.531705 0.00537842
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7677.76  -2.14452 80.6822 39.524 28.0282 -7744.8 0.276609 0.232075 0.156283 0.335034   0.196923   0.176159  0.0638656  0.0127546   0.547363 0.00293463
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7668.92  -2.65568 83.5034 39.7523 27.9588 -7737.98 0.249952 0.237734 0.171987 0.340327   0.179143   0.201148  0.0713051  0.0153324   0.525873 0.00719939
(1,(((2,(4,(5,6))),3),7),(8,((9,((10,11),12)),13))); -7665.54  -6.34693 86.0233 39.6404 30.6412 -7736.22  0.26084 0.245043 0.151289 0.342828   0.202034   0.188154  0.0607744  0.0150661   0.528743 0.00522828
(1,(((2,(4,(5,6))),3),(8,((9,((10,11),12)),13))),7); -7668.93  -5.4987 78.0126 38.3432 30.014 -7733.11 0.253301 0.244991  0.16021 0.341497   0.207337   0.170444   0.050755  0.0154957   0.552397 0.00357173
(1,((2,(3,(4,(5,6)))),7),((8,13),((9,12),(10,11)))); -7678.29  -3.1473 78.6474 38.6747 28.7937 -7743.91 0.253818 0.257516 0.149845  0.33882   0.209435   0.202686  0.0512489  0.0120989   0.522767 0.00176399
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7676.3  -3.5039 78.7227 39.5671 29.6542 -7741.6 0.260568 0.237314 0.149445 0.352672   0.208046   0.184567  0.0658638  0.0147699   0.525331 0.00142216
(1,((2,(3,(4,(5,6)))),7),(8,(((9,12),(10,11)),13))); -7669.91  -3.65845 82.33 39.3117 26.8841 -7736.15 0.249934 0.266058 0.153693 0.330314  0.199434  0.196276 0.0466056 0.0101624  0.544949 0.0025725
(1,((2,(3,(4,(5,6)))),(8,((9,((10,11),12)),13))),7); -7661.84  -3.41692 76.2732 39.3079 29.8309 -7725.22 0.253901 0.248025 0.161668 0.336405   0.216983   0.186545  0.0519455  0.0185659   0.524227 0.00173321
(1,((2,(3,(4,(5,6)))),7),(8,((9,((10,11),12)),13))); -7667.62  -4.26515 78.6128 39.4893 28.0064 -7730.48 0.252861 0.249493 0.156598 0.341049   0.183377   0.168256  0.0735835  0.0177416   0.552129 0.00491258
(1,(((2,3),(4,(5,6))),(8,((9,((10,11),12)),13))),7); -7679.06  -3.26237 75.2393 39.2802 22.3253 -7734.08 0.248636 0.242657   0.1729 0.335807   0.16838  0.213351 0.0703197 0.0159698  0.518263 0.0137155
(1,(((2,(4,(5,6))),3),7),(8,(((9,12),(10,11)),13))); -7676.2  -5.74023 83.3538 39.5534 29.9011 -7744.16 0.256376 0.240463  0.16789 0.335271   0.182526   0.191387  0.0698575  0.0175909   0.537402 0.00123605
(1,((((2,3),(4,(5,6))),7),(((9,12),(10,11)),13)),8); -7670.28  -4.20834 84.5457 39.753 30.163 -7741.02 0.244453 0.258041 0.161651 0.335855    0.18946   0.199441  0.0642914  0.0136035   0.531974 0.00122996
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7681.73  -2.14452 78.0485 39.7101 25.6065 -7743.53 0.226383 0.245118 0.176008 0.352492   0.204857   0.196853  0.0474523  0.0190877   0.529548 0.00220255
(1,(((2,3),(4,(5,6))),(7,((9,((10,11),12)),13))),8); -7680.32  -6.60662 79.2514 39.7357 26.8071 -7740.04 0.243525 0.256627 0.173274 0.326573   0.179053    0.17391  0.0567257  0.0110526   0.576012 0.00324683
(1,(((2,3),(4,(5,6))),(8,((9,((10,11),12)),13))),7); -7669.34  -3.26237 75.3254 39.2665 30.1449 -7732.28 0.249173 0.247565  0.16766 0.335602   0.192646   0.185893  0.0514595  0.0112841   0.554094 0.00462313
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7670.03  -2.90577 82.5476 40.0789 24.68 -7734.28 0.236565 0.230751 0.157101 0.375583  0.174105  0.208995 0.0562829 0.0139806  0.544898 0.0017377
(1,((2,(3,(4,(5,6)))),7),(8,(((9,12),(10,11)),13))); -7668.06  -3.65845 81.6522 39.4198 30.2041 -7736.84 0.235143 0.248863 0.165353 0.350641  0.193475  0.195804   0.06115 0.0156404  0.530496 0.0034346
(1,(((2,(3,(4,(5,6)))),7),(((9,12),(10,11)),13)),8); -7666.81  -4.36289 83.9085 39.9452 28.3368 -7734.74  0.26238  0.23398 0.153097 0.350543   0.184947   0.206085  0.0652433  0.0198386   0.521628 0.00225892
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7665.24  -2.81023 78.1861 39.0548 30.2537 -7731.81 0.244601 0.237472 0.161246 0.356682   0.188083   0.197027   0.061278   0.014234    0.53434 0.00503725
(1,(((2,3),(4,(5,6))),7),(8,((9,((10,11),12)),13))); -7672.54  -4.11059 75.5573 39.0987 30.3923 -7735.28 0.244222 0.240724 0.172168 0.342887   0.201054   0.186663  0.0551811  0.0125848   0.538839 0.00567809
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7668.18  -2.29908 80.5784 39.3565 29.6829 -7736.79 0.245931 0.254925 0.156104  0.34304   0.195282   0.180583  0.0558569  0.0103808   0.553225 0.00467341
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7663.58  -2.81023 80.7322 39.8754 30.8694 -7732.49  0.25093 0.241021   0.1662 0.341849   0.187524    0.18919  0.0668954    0.01545   0.535709 0.00523213
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7672.5  -2.75121 81.1311 39.4649 29.1395 -7740.56 0.263331 0.245566 0.154399 0.336704    0.18623     0.1878  0.0502768  0.0151435   0.554564 0.00598512
(1,((2,((3,(5,6)),4)),(8,((9,((10,11),12)),13))),7); -7682.02  -8.4778 73.817 39.1789 29.666 -7737.84 0.257132 0.238479 0.168063 0.336326   0.177709   0.188215  0.0551882  0.0156528   0.558135 0.00510054
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7679.8  -2.65568 76.7157 38.9801 26.4238 -7741.3 0.274873 0.233135 0.167552 0.324439  0.185286   0.18713 0.0489851 0.0171017  0.559781 0.0017155
(1,(((2,(4,(5,6))),3),((8,13),((9,12),(10,11)))),7); -7679.64  -4.38085 82.7833 39.5551 25.6937 -7744.19 0.259919 0.242398 0.167968 0.329715   0.230255   0.164561  0.0583877 0.00945425   0.532871 0.00447159
(1,((((2,(4,(5,6))),3),7),8),((9,((10,11),12)),13)); -7678.84  -7.873 82.9142 38.72 27.9185 -7743.08 0.265404 0.239772 0.149966 0.344858   0.209509   0.177842  0.0574871 0.00902981   0.541281 0.00485123
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7677.62  -2.99274 84.4794 39.2263 28.0123 -7747.89 0.252068 0.255836 0.156896   0.3352   0.201433   0.171192  0.0642223  0.0168199   0.536931 0.00940181
(1,((2,(3,(4,(5,6)))),(8,((9,((10,11),12)),13))),7); -7655.63  -3.41692 83.7838 39.6818 30.3239 -7726.64 0.252625 0.245315 0.163882 0.338178   0.186802   0.209936   0.059356  0.0176164   0.524728 0.00156156
(1,(((2,(4,(5,6))),3),((8,13),((9,12),(10,11)))),7); -7674.98  -4.38085 81.5493 39.5973 30.3138 -7742.87 0.242474  0.24428 0.167721 0.345526   0.210125   0.178489  0.0599629  0.0184305   0.531481 0.00151239
(1,((2,(3,(4,(5,6)))),7),(8,(((9,12),(10,11)),13))); -7680.95  -3.65845 77.6017 39.6393 21.3409 -7736.6  0.25856 0.265931 0.165377 0.310131   0.214705   0.164318  0.0817046  0.0159069   0.520241 0.00312373
(1,(((2,(4,(5,6))),3),(8,((9,((10,11),12)),13))),7); -7665.11  -5.4987 82.8164 39.2511 31.0446 -7734.22 0.239655 0.245845 0.169841 0.344659   0.194709   0.187829  0.0606422  0.0168461   0.536965 0.00300964
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7675.87  -2.65568 77.0643 38.5997 26.6844 -7738.36 0.262172 0.264617 0.149272 0.323939   0.201882   0.191865  0.0643975  0.0212909   0.517977 0.00258817
(1,(2,(3,(4,(5,6)))),(7,(8,(((9,12),(10,11)),13)))); -7674.73  -5.79088 81.1974 39.7936 28.6727 -7739.02  0.24761 0.243838 0.165053 0.343498   0.203039   0.211359  0.0563122  0.0170271   0.506011 0.00625182
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7663.65  -2.81023 80.2345 39.3702 29.3092 -7731.02 0.254719 0.233017 0.169205 0.343059   0.187178   0.190761  0.0682136 0.00985551   0.540027 0.00396574
(1,(((2,(3,(4,(5,6)))),7),8),((9,((10,11),12)),13)); -7671.35  -5.79122 82.2843 39.3128 29.439 -7737.97 0.252068    0.241 0.169501  0.33743  0.178677  0.203504 0.0526376 0.0171847   0.54325 0.0047475
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7684.9  -2.99274 80.2306 39.1979 29.1053 -7752.05 0.246515 0.249075 0.167689 0.336722   0.172987   0.187339  0.0626268  0.0115287    0.56191 0.00360847
(1,((((2,3),(4,(5,6))),7),(((9,12),(10,11)),13)),8); -7671.06  -4.20834 83.4353 39.6598 29.6588 -7740.28 0.258078 0.230189 0.172508 0.339224   0.198999   0.180192  0.0701416  0.0157428   0.532079 0.00284548
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7672.05  -2.75121 81.9933 39.5267 27.0896 -7738.85 0.251857 0.234984 0.178151 0.335008    0.179516    0.199143   0.0556514   0.0212331    0.543937 0.000519762
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7670.54  -2.29908 79.6308 40.3419 28.3665 -7735.89 0.272363  0.24664 0.151315 0.329682   0.203033   0.186622  0.0689062  0.0147521   0.525491 0.00119522
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7672.05  -2.29908 78.4169 40.178 29.0331 -7737.02 0.265517 0.242516 0.158134 0.333833   0.218937   0.172079  0.0617807  0.0124832   0.531381 0.00333996
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7675.36  -2.14452 83.3426 39.7257 27.5927 -7744.43 0.261464 0.237184 0.152571 0.348781   0.189928   0.218673  0.0535943   0.015177   0.517074 0.00555342
(1,(2,(3,(4,(5,6)))),(7,((8,13),(9,((10,11),12))))); -7674.84  -5.88642 80.624 38.941 27.5636 -7738.2 0.252045 0.256799 0.164842 0.326315   0.187116   0.170446  0.0680004  0.0110563   0.557455 0.00592557
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7685.77  -2.14452 73.7556 38.4438 23.4463 -7742.38 0.261015  0.26063 0.136335  0.34202    0.21094   0.170257  0.0679831  0.0143679   0.527049 0.00940291
(1,(((2,(3,(4,(5,6)))),7),(((9,12),(10,11)),13)),8); -7672.06  -4.36289 81.4063 38.6625 24.8224 -7735.26 0.258751 0.255503 0.145834 0.339912   0.189069   0.163973  0.0463633   0.015208   0.580761 0.00462531
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7679.08  -3.5039 75.1932 39.5595 30.22 -7741.43 0.245214 0.242936  0.15994 0.351909   0.193201   0.186182  0.0620249  0.0106829   0.542486 0.00542381
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7667.84  -2.75121 83.0366 39.8781 30.1 -7738.35 0.243923 0.241181 0.157317 0.357579   0.210525   0.186465  0.0541199  0.0122127   0.534465 0.00221209
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7674.38  -2.65568 79.0476 39.8054 28.5084 -7739.48 0.250916 0.237224 0.176524 0.335336   0.191677   0.170938  0.0723966  0.0117199   0.551027 0.00224198
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7678.2  -2.14452 77.7784 39.7 29.4722 -7743.61 0.246552 0.253391  0.17247 0.327586   0.205007   0.202145   0.061951  0.0123644   0.515413 0.00311985
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7663.24  -2.90577 82.4912 39.6425 29.9034 -7733.08 0.244002 0.247353 0.157356 0.351289   0.179315   0.192261  0.0579234  0.0190851    0.54857 0.00284466
(1,((2,(3,(4,(5,6)))),7),((8,13),(9,((10,11),12)))); -7669.23  -3.75399 82.2246 39.1661 29.1024 -7737.64 0.248627 0.262327 0.154638 0.334409   0.192027   0.190793  0.0529218  0.0150926   0.543021 0.00614565
(1,(((2,3),(4,(5,6))),8),(7,((9,((10,11),12)),13))); -7689.64  -6.77332 82.154 39.3615 24.5677 -7750.23 0.253411 0.271295 0.153857 0.321437    0.202186    0.188319   0.0736719   0.0152042    0.520241 0.000377272
(1,((2,(3,(4,(5,6)))),7),((8,13),((9,12),(10,11)))); -7677.86  -3.1473 79.3009 39.5665 28.9569 -7743.4 0.239489 0.241437 0.166101 0.352972   0.186349   0.171116    0.06427  0.0122973   0.562662 0.00330585
(1,(((2,3),(4,(5,6))),7),((8,13),(9,((10,11),12)))); -7675.99  -3.59944 80.682 38.8684 29.7807 -7743.98 0.254074 0.249055 0.159884 0.336987   0.186258   0.183281  0.0543062  0.0100321   0.562797 0.00332584
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7664.97  -2.90577 79.1738 39.4717 29.8741 -7731.64 0.239164  0.23918 0.178027 0.343629   0.20249  0.185242 0.0581515 0.0174994  0.533043 0.0035733
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7671.22  -2.29908 78.7452 39.6786 30.148 -7738.14 0.265367  0.23267 0.162807 0.339156   0.197028   0.177452  0.0630842  0.0126263   0.546477 0.00333292
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7682.86  -3.5039 80.0817 39.7345 24.6916 -7744.4 0.265207 0.230165 0.147773 0.356854   0.192939   0.156647  0.0623092  0.0146126   0.567873 0.00561946
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7680  -2.14452 74.1597 39.083 28.4272 -7741.36  0.25104 0.234596 0.155611 0.358753    0.201668    0.185815   0.0568285   0.0204709    0.534719 0.000498575
(1,((2,(3,(4,(5,6)))),((8,13),((9,(10,11)),12))),7); -7671.17  -5.30492 86.094 39.73 29.6535 -7741.88 0.257656 0.230552 0.178642  0.33315     0.2062   0.185319  0.0557456  0.0137448   0.536279 0.00271198
(1,((2,(3,(4,(5,6)))),7),(8,((9,((10,11),12)),13))); -7659.2  -4.26515 85.1699 39.619 30.6102 -7731.1 0.251459 0.247295 0.159077 0.342169   0.184993   0.203469  0.0542168  0.0146569   0.541567 0.00109721
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7677.44  -2.75121 74.2148 39.2833 28.887 -7738.51 0.242688 0.252538 0.164629 0.340145   0.189573   0.188924  0.0493329   0.019142   0.547219 0.00580958
(1,((2,(3,(4,(5,6)))),7),((8,13),(9,((10,11),12)))); -7667.69  -3.75399 83.7707 39.3478 28.824 -7737.18  0.24358 0.239372 0.152566 0.364482   0.182082   0.192641  0.0662112  0.0125526   0.544191 0.00232203
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7675.56  -2.65568 76.7978 38.9823 26.6373 -7737.36 0.265674 0.237052 0.140752 0.356522  0.198887   0.17463 0.0597697 0.0176927  0.542492 0.0065283
(1,(((2,3),(4,(5,6))),7),((8,13),(9,((10,11),12)))); -7676.91  -3.59944 78.7618 39.8605 30.2094 -7742.43  0.25352 0.236024 0.163942 0.346514   0.193627   0.202615  0.0492505  0.0166369   0.535391 0.00247963
(1,((2,(3,(4,(5,6)))),7),((8,13),(9,((10,11),12)))); -7669.47  -3.75399 81.0267 38.7653 29.3926 -7737.37 0.256773 0.252943 0.161238 0.329046  0.195782  0.202915 0.0656451 0.0193805  0.514345 0.0019327
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7673.93  -2.75121 78.5509 39.1896 29.1826 -7739.72 0.246707 0.253972 0.155508 0.343813   0.179242   0.197217  0.0499605  0.0146095   0.555184 0.00378729
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7678.67  -2.14452 78.9549 39.9771 26.5077 -7742.01 0.226811 0.239853 0.178218 0.355117  0.192401  0.195775 0.0653784  0.013436  0.527711 0.0052985
(1,(((2,3),(4,(5,6))),(8,((9,((10,11),12)),13))),7); -7676.8  -3.26237 76.3504 38.6002 25.5484 -7736.83 0.255197 0.243507 0.167996   0.3333  0.158087  0.197756 0.0545946 0.0134627   0.57112 0.0049797
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7669.33  -2.14452 85.5192 39.6143 29.1606 -7742.25 0.249527 0.237081 0.163304 0.350087   0.198714   0.185026  0.0487763  0.0195634    0.54239 0.00553042
(1,((((2,3),(4,(5,6))),7),8),(((9,12),(10,11)),13)); -7686.07  -5.02997 81.0512 39.5706 26.4827 -7749.01 0.262609 0.249397 0.144317 0.343676   0.214317   0.192802  0.0711252  0.0117643   0.504815 0.00517692
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7664.61  -2.90577 80.0344 39.5223 30.35 -7732.57 0.246957   0.2505 0.170547 0.331997   0.201866    0.17269  0.0584168  0.0160679   0.546889 0.00406967
(1,(2,(3,(4,(5,6)))),(7,(8,(((9,12),(10,11)),13)))); -7670.89  -5.79088 83.3321 39.56 29.7954 -7738.67 0.256022 0.252115 0.159823  0.33204   0.190769   0.186892  0.0691173  0.0102534   0.541411 0.00155717
(1,((2,(3,(4,(5,6)))),(8,((9,((10,11),12)),13))),7); -7667.4  -3.41692 73.0704 39.2291 29.1511 -7726.98 0.243391 0.243108 0.161806 0.351695   0.195668   0.212131  0.0645395  0.0159167   0.510446 0.00129866
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7673.59  -2.14452 80.2609 39.0707 29.3434 -7741.98 0.251577 0.246261 0.179248 0.322914   0.194746   0.200341  0.0582657  0.0158773   0.526417 0.00435347
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7670.51  -2.90577 77.0476 39.9802 28.9901 -7733.66 0.248732 0.257906 0.149692 0.343669   0.203182    0.19042  0.0614426  0.0214102    0.52154 0.00200581
(1,(2,(3,(4,(5,6)))),((7,(((9,12),(10,11)),13)),8)); -7685.49  -6.92443 79.7344 38.7463 28.2045 -7747.75 0.250522 0.262014   0.1662 0.321263   0.178064   0.185868  0.0608861  0.0158616   0.555097 0.00422273
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7677.31  -3.5039 79.7526 39.732 29.0991 -7742.92 0.251079 0.236245 0.171281 0.341396     0.19406    0.175804   0.0547525   0.0209159    0.553499 0.000968641
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7676.32  -2.14452 81.3701 39.6143 26.4103 -7742.34  0.26622 0.238738 0.155058 0.339985   0.194346   0.201629  0.0484465  0.0101801   0.536471 0.00892698
(1,(((2,3),(4,(5,6))),(8,(((9,(10,11)),12),13))),7); -7671.87  -5.66152 83.5983 38.9951 28.3035 -7739.11 0.260361 0.245252 0.158832 0.335555   0.207446   0.193078  0.0505939 0.00861325   0.535264  0.0050046
(1,(((2,3),(4,(5,6))),7),((8,13),(9,((10,11),12)))); -7671.21  -3.59944 84.8631 39.5429 28.7956 -7741.72 0.251131  0.24039 0.162317 0.346162  0.198513  0.198513 0.0571572 0.0133516  0.522124 0.0103417
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7680.12  -2.14452 80.0866 39.0553 22.4771 -7741.48 0.257897 0.259798 0.163943 0.318361   0.21425  0.175558 0.0621164 0.0244301  0.513079 0.0105653
(1,((2,(3,(4,(5,6)))),(8,((9,((10,11),12)),13))),7); -7657.78  -3.41692 85.5445 39.7913 25.2595 -7725.38 0.252502 0.250151 0.179936  0.31741   0.194665   0.201922  0.0639028  0.0245258   0.511042 0.00394225
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7672.53  -2.29908 77.6498 39.6632 29.7129 -7737.93 0.252281 0.247617  0.15127 0.348833   0.186725    0.18104  0.0676364  0.0197813     0.5429 0.00191692
(1,(((2,3),(4,(5,6))),7),(8,((9,((10,11),12)),13))); -7666.95  -4.11059 80.7201 39.2692 30.5743 -7734.87 0.257158 0.241469 0.159732 0.341641   0.199169   0.176126  0.0628804  0.0202732   0.538553 0.00299793
(1,(((2,3),(4,(5,6))),7),((8,13),(9,((10,11),12)))); -7684.39  -3.59944 73.5692 39.7562 27.9217 -7742.52 0.250017 0.253113 0.161051 0.335819   0.210503   0.205508  0.0670034  0.0189746   0.496315 0.00169636
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7674.43  -2.14452 79.6922 39.7245 30.8403 -7743.1 0.246289 0.241703  0.17186 0.340148   0.201612   0.179615  0.0553417  0.0179167   0.542262 0.00325257
(1,((2,(3,(4,(5,6)))),7),((8,13),(9,((10,11),12)))); -7667.51  -3.75399 81.9059 39.1414 30.843 -7737.37 0.243888 0.253392 0.164278 0.338442   0.192224   0.179163  0.0633088  0.0141474   0.547092 0.00406513
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7668.53  -2.81023 78.9226 39.5211 26.1189 -7731.24 0.250218 0.257777 0.155962 0.336042   0.178371   0.177387  0.0824761  0.0165877   0.543657 0.00152093
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7682.88  -2.99274 80.9064 38.6389 28.9057 -7751.06 0.258174 0.244787 0.170425 0.326614   0.175524   0.201216  0.0578206  0.0140684   0.546073 0.00529809
(1,((2,(3,(4,(5,6)))),(8,((9,((10,11),12)),13))),7); -7664.55  -3.41692 76.8552 39.4372 27.8486 -7726.4 0.240668 0.250746 0.181744 0.326843   0.192295    0.17173  0.0622248  0.0136914   0.555176 0.00488246
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7669.28  -2.81023 79.6249 39.6162 26.7278 -7733.2 0.253464 0.244548 0.164914 0.337074   0.172011   0.174341  0.0580625  0.0237991   0.568398 0.00338946
(1,((2,(3,(4,(5,6)))),7),((8,13),((9,12),(10,11)))); -7678.77  -3.1473 81.5809 40.0506 28.7738 -7745.93 0.267301 0.224403 0.167452 0.340845  0.187244  0.190388 0.0587391 0.0140721   0.54527 0.0042869
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7667.35  -2.29908 84.6674 40.0163 29.9034 -7739.6 0.257925 0.251598   0.1507 0.339778  0.177826  0.193948 0.0649687  0.015681  0.544666 0.0029108
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7684.66  -2.99274 79.1314 39.022 28.306 -7750.08 0.249349 0.259751 0.167454 0.323446    0.19713   0.174606  0.0547718  0.0105394   0.560283 0.00267046
