tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,2,(3,(4,(5,6)))); -4539.5  -1.29936 29.0342 13.3734 25.7733 -4579.63 0.293315 0.276708 0.150787  0.27919   0.201167   0.144078  0.0962399  0.0235178   0.529896 0.00510088
(1,(2,(4,(5,6))),3); -4548.54  -2.76434 27.2847 13.2532 19.986 -4579.79 0.271693 0.286586 0.157502 0.284219  0.224847  0.195028 0.0611406  0.031841  0.475396 0.0117473
(1,2,(3,((4,6),5))); -4546.48  -1.64152 20.0831 12.1981 25.4894 -4578.21 0.295491 0.273706 0.127339 0.303463  0.209343  0.149994 0.0861268 0.0143188   0.52996 0.0102569
(1,(2,((4,6),5)),3); -4540.56  -3.10649 30.5712 13.0775 26.3304 -4581.28 0.297027 0.276495 0.129949 0.296529   0.260739   0.162304  0.0870033  0.0170691   0.463656 0.00922839
(1,(2,3),(4,(5,6))); -4540.53  -1.42363 31.3911 13.5041 25.4444 -4582.44 0.269558 0.284189 0.142979 0.303275  0.237291  0.165323  0.109534 0.0196955  0.459888 0.0082684
(1,2,(3,(4,(5,6)))); -4548.35  -1.29936 16.1779 13.1332 26.9373 -4577.04 0.291062 0.264479 0.149122 0.295336  0.261454   0.16922 0.0722754 0.0223842   0.47227 0.0023959
(1,2,(3,(4,(5,6)))); -4534.9  -1.29936 31.4928 13.7357 26.1392 -4577.5 0.290431 0.262622  0.15251 0.294436  0.236411  0.170907  0.077119 0.0287107  0.473121 0.0137306
(1,(2,3),((4,6),5)); -4546.14  -1.76579 30.4547 13.3546 24.2258 -4585.7 0.280697 0.276105 0.136666 0.306532  0.204152  0.144213  0.112506 0.0253568  0.501661 0.0121106
(1,2,(3,((4,6),5))); -4537.96  -1.64152 29.1556 13.9347 25.7937 -4577.34 0.289915 0.274778 0.150325 0.284982   0.235404   0.171941  0.0588997  0.0258096   0.499872 0.00807396
(1,2,(3,(4,(5,6)))); -4536.31  -1.29936 29.7806 13.7037 26.038 -4577.12 0.283876 0.254698 0.157404 0.304022  0.246265  0.166155 0.0671955 0.0216231  0.488365 0.0103971
(1,(2,3),(4,(5,6))); -4542.83  -1.42363 25.4232 13.7502 27.8507 -4580.93 0.282665  0.26693 0.151379 0.299026   0.218729   0.164825  0.0902555  0.0115122   0.507654 0.00702452
(1,(2,(4,(5,6))),3); -4538.74  -2.76434 31.0598 13.3801 26.4356 -4580.09 0.278893 0.259651 0.142218 0.319238   0.257351   0.164786  0.0797804  0.0211119   0.469365 0.00760594
(1,2,(3,((4,6),5))); -4539.21  -1.64152 30.6974 13.3667 23.947 -4578.85 0.290952 0.246838 0.143287 0.318923   0.216595   0.151969  0.0737259  0.0148979   0.540028 0.00278425
(1,(2,3),((4,6),5)); -4545.87  -1.76579 29.8155 13.8817 26.6464 -4586.69 0.291191 0.277665 0.133941 0.297203   0.230286   0.135952  0.0771668  0.0120821   0.539164 0.00534868
(1,(2,3),(4,(5,6))); -4545.23  -1.42363 31.0877 13.8145 21.2423 -4582.32 0.290032 0.270073 0.133307 0.306588   0.235228   0.206431  0.0813443 0.00802998   0.465025 0.00394154
(1,(2,(4,(5,6))),3); -4542.34  -2.76434 30.1006 13.4263 25.1087 -4581.35 0.268877 0.287145 0.128592 0.315386   0.236034   0.159939  0.0944058  0.0215679   0.483042 0.00501158
(1,(2,3),((4,6),5)); -4547.73  -1.76579 27.4139 13.558 26.8307 -4586.65 0.295102 0.263478 0.143043 0.298376   0.204444   0.170164  0.0788115  0.0232635   0.519706 0.00361163
(1,(2,((4,6),5)),3); -4549.35  -3.10649 21.7865 12.4166 25.3727 -4580.99 0.292397 0.278139 0.130708 0.298756   0.255163   0.143418   0.105526  0.0115904   0.476303 0.00799971
(1,(2,((4,6),5)),3); -4547.13  -3.10649 28.8286 13.85 24.4169 -4583.42 0.286993 0.261813 0.142954  0.30824   0.240179   0.129675   0.117418  0.0248184   0.485275 0.00263469
(1,2,(3,(4,(5,6)))); -4535.11  -1.29936 29.7681 13.2605 27.5403 -4577.86 0.277467   0.2797 0.158721 0.284112   0.242597   0.160721  0.0782707  0.0240147   0.486773 0.00762384
(1,2,(3,((4,6),5))); -4537.61  -1.64152 28.5934 13.1442 24.6244 -4576.04 0.290469 0.275694 0.150885 0.282952   0.23247  0.171862  0.113438 0.0111167  0.468314 0.0027998
(1,2,(3,(4,(5,6)))); -4538.82  -1.29936 27.4371 14.0913 27.8562 -4578.72 0.292217 0.274941  0.14364 0.289201   0.221822   0.144963  0.0869734  0.0297901   0.508774 0.00767628
(1,2,(3,((4,6),5))); -4545.22  -1.64152 24.8473 13.2254 24.6336 -4579.83 0.291272 0.277583 0.134889 0.296255   0.19914  0.179281 0.0876171 0.0219184  0.498389 0.0136546
(1,(2,3),((4,6),5)); -4551.8  -1.76579 30.3475 13.3378 22.1153 -4589.15 0.274523 0.277892 0.129102 0.318482   0.239552   0.180431  0.0690216  0.0342819   0.468612 0.00810123
(1,2,(3,(4,(5,6)))); -4543.37  -1.29936 23.3487 13.0689 26.3868 -4578.74 0.302706 0.274133 0.137978 0.285183    0.21177   0.174456  0.0876918  0.0253078   0.495139 0.00563484
(1,2,(3,(4,(5,6)))); -4537.7  -1.29936 30.2711 13.5937 24.6526 -4577.73 0.303711 0.244232 0.153947  0.29811   0.250175   0.142861  0.0876403  0.0235628    0.48689 0.00887049
(1,2,(3,(4,(5,6)))); -4534.94  -1.29936 30.1062 13.9895 28.1036 -4577.86 0.299889 0.266928  0.14212 0.291062   0.250175   0.155573  0.0917544  0.0240068   0.473532 0.00495977
(1,2,(3,(4,(5,6)))); -4540.48  -1.29936 25.0229 13.5326 27.31 -4577.99 0.270735 0.279775 0.150851 0.298639   0.254271   0.134782  0.0829054  0.0218764   0.502674 0.00349102
(1,(2,3),((4,6),5)); -4542.21  -1.76579 30.5886 13.1571 27.7178 -4585.59 0.279012 0.281457 0.137017 0.302515  0.235824  0.140166  0.094777 0.0245676  0.496842 0.0078235
(1,(2,3),(4,(5,6))); -4541.93  -1.42363 24.7522 12.9864 28.0259 -4580.29 0.278273 0.263411 0.156154 0.302161   0.226524   0.158813  0.0819598  0.0263107   0.498627 0.00776457
(1,(2,3),(4,(5,6))); -4546.69  -1.42363 24.8504 13.3008 25.6505 -4582.47 0.293379 0.276086 0.158783 0.271753   0.210025   0.163713  0.0782997  0.0223779   0.520889 0.00469515
(1,2,(3,(4,(5,6)))); -4536.94  -1.29936 31.0142 13.5207 24.6488 -4577.78 0.271412 0.270728 0.140268 0.317593  0.204369  0.147177 0.0821899 0.0296668   0.52718 0.0094171
(1,(2,3),(4,(5,6))); -4542.26  -1.42363 27.4364 13.384 25.7076 -4580.6 0.305392 0.278698  0.13684  0.27907   0.242486   0.154597  0.0999086  0.0268258   0.471718 0.00446442
(1,(2,3),((4,6),5)); -4546.18  -1.76579 30.4675 13.4561 24.8371 -4586.27 0.285008 0.268102 0.147149 0.299742    0.28416   0.150066   0.061809  0.0227938    0.47822 0.00295016
(1,(2,3),((4,6),5)); -4543.28  -1.76579 31.1788 13.6357 27.0511 -4586.11 0.275065 0.277584   0.1367 0.310651  0.244752  0.150345 0.0973606 0.0178429   0.47899 0.0107089
(1,2,(3,(4,(5,6)))); -4537.74  -1.29936 26.1737 13.06 27.9461 -4577.5 0.285081 0.275999 0.143014 0.295907  0.241974   0.16184 0.0970078 0.0212268  0.467121 0.0108307
(1,2,(3,(4,(5,6)))); -4538.41  -1.29936 28.6346 13.444 24.9286 -4577.23  0.29015 0.253939  0.15835 0.297561  0.266936  0.150082 0.0768874 0.0201521  0.471597  0.014346
(1,2,(3,((4,6),5))); -4543.11  -1.64152 23.2318 12.8533 25.3753 -4577.22 0.278903    0.273 0.153489 0.294608   0.278181   0.146644  0.0965942  0.0116661   0.460987 0.00592758
(1,(2,3),(4,(5,6))); -4538.21  -1.42363 28.9033 12.8956 27.4288 -4580.22 0.286961 0.270946 0.137378 0.304715  0.255918  0.138484 0.0859999 0.0194429  0.487932 0.0122227
(1,2,(3,((4,6),5))); -4542.18  -1.64152 26.778 13.4713 24.1191 -4577.97 0.269653 0.261658 0.143462 0.325227   0.228919   0.145661   0.071578   0.032773   0.514165 0.00690369
(1,2,(3,(4,(5,6)))); -4536.83  -1.29936 30.787 13.9193 25.6581 -4578.06 0.290318 0.253772 0.157343 0.298566   0.274719   0.144898  0.0850073  0.0158124   0.472198 0.00736522
(1,2,(3,(4,(5,6)))); -4534.55  -1.29936 31.2508 13.2246 27.2547 -4578.53 0.288242 0.269371 0.138837 0.303549  0.205811    0.1611 0.0923384 0.0190056  0.511013 0.0107319
(1,2,(3,((4,6),5))); -4534.67  -1.64152 29.9234 13.3324 27.6871 -4577.31 0.301536 0.269693 0.137015 0.291755   0.249245   0.145865  0.0973648  0.0158391   0.484904 0.00678088
(1,2,(3,((4,6),5))); -4535.66  -1.64152 31.026 13.1279 24.944 -4576.86 0.278978 0.272249 0.146939 0.301835   0.257048   0.135501  0.0563874  0.0251166   0.521088 0.00485823
(1,(2,3),(4,(5,6))); -4541.99  -1.42363 29.2504 13.8689 26.182 -4582.13 0.272053 0.273142 0.158356 0.296449   0.265837    0.16095  0.0695563  0.0239022   0.475618 0.00413561
(1,(2,3),((4,6),5)); -4545.27  -1.76579 30.107 13.3903 26.6672 -4586.88 0.295327 0.280789 0.134622 0.289263  0.236384  0.163322 0.0671388 0.0167735  0.505137 0.0112444
(1,2,(3,(4,(5,6)))); -4539.9  -1.29936 29.1004 12.8924 24.6875 -4579.49 0.293813 0.282898 0.139994 0.283296     0.2069   0.190179  0.0725892  0.0209639   0.502657 0.00671097
(1,(2,3),((4,6),5)); -4549.12  -1.76579 26.7165 13.1229 25.0316 -4585.98 0.296312  0.26519 0.140132 0.298365   0.236913    0.12696   0.116784  0.0159052   0.496383 0.00705509
(1,2,(3,(4,(5,6)))); -4536.8  -1.29936 27.5812 13.5269 28.2302 -4577.78 0.281636 0.271226 0.149961 0.297177   0.241369   0.143279  0.0687057  0.0180978    0.52499 0.00355822
(1,2,(3,(4,(5,6)))); -4538.18  -1.29936 27.1437 13.2357 27.5041 -4578.29 0.287272 0.276087 0.150794 0.285847   0.230412    0.13486  0.0912171  0.0284321   0.508265 0.00681393
(1,2,(3,((4,6),5))); -4542.63  -1.64152 22.47 13.0829 25.5878 -4575.96 0.301547 0.270281 0.144182  0.28399   0.250476   0.178336  0.0929444  0.0177866   0.450697 0.00975937
(1,2,(3,((4,6),5))); -4533.82  -1.64152 31.287 13.5393 27.8353 -4577.76 0.274759 0.283903 0.149217 0.292122   0.258881    0.14123  0.0835785  0.0203355   0.490438 0.00553767
(1,2,(3,(4,(5,6)))); -4540.88  -1.29936 29.0278 13.3308 23.5327 -4578.81 0.292529 0.245521 0.140638 0.321312   0.231032   0.134959  0.0784671  0.0259129   0.520287 0.00934198
(1,2,(3,((4,6),5))); -4539.87  -1.64152 25.3254 13.0314 27.6176 -4578.14 0.284533 0.275416 0.151713 0.288338   0.228778   0.142718  0.0711952  0.0263303   0.527086 0.00389339
(1,2,(3,(4,(5,6)))); -4534.04  -1.29936 31.2237 13.4834 27.9191 -4578.4 0.278795 0.284055 0.141382 0.295768  0.212821  0.155015 0.0904664 0.0230142  0.513353 0.0053307
(1,2,(3,(4,(5,6)))); -4546.34  -1.29936 20.7816 12.7156 25.6929 -4578.8 0.282927 0.284575 0.143491 0.289007  0.244357   0.12695 0.0784412  0.013039  0.525785 0.0114279
(1,(2,3),((4,6),5)); -4544.49  -1.76579 28.1008 13.2095 27.9314 -4585.55 0.290569 0.267532 0.144414 0.297485  0.221737  0.162915 0.0901525 0.0172054  0.494375 0.0136152
(1,(2,3),((4,6),5)); -4549.43  -1.76579 27.7012 13.4106 25.6348 -4587.59 0.287401 0.261307 0.156292 0.294999  0.221548  0.135399 0.0930796 0.0108314  0.528257  0.010885
(1,(2,3),((4,6),5)); -4548.06  -1.76579 30.2674 13.7459 22.0657 -4584.88 0.302387 0.244635 0.168893 0.284085    0.21772   0.177168  0.0806769  0.0210684   0.496052 0.00731503
(1,2,(3,((4,6),5))); -4534.05  -1.64152 29.9346 13.1047 26.5948 -4575.83 0.295196 0.258423 0.147706 0.298675   0.234049   0.177424   0.100973  0.0190818   0.463228 0.00524372
(1,(2,3),((4,6),5)); -4547.7  -1.76579 29.077 13.3733 24.8944 -4586.53 0.293516 0.268086 0.148028  0.29037   0.26085  0.135434  0.106696 0.0222267  0.461524 0.0132692
(1,2,(3,(4,(5,6)))); -4538.76  -1.29936 28.2821 13.3254 25.4134 -4577.83 0.283463 0.266415 0.127838 0.322284   0.229506   0.162174  0.0985287  0.0150397   0.487565 0.00718669
(1,(2,3),(4,(5,6))); -4542.78  -1.42363 25.5364 13.154 28.0596 -4581.8 0.279021 0.274622 0.155013 0.291344   0.244133   0.165066   0.093368  0.0228283   0.470373 0.00423166
(1,2,(3,((4,6),5))); -4537.3  -1.64152 31.1507 13.6877 23.8313 -4576.95 0.291045 0.249299    0.161 0.298656   0.265681   0.156352  0.0715975  0.0297355   0.469389 0.00724478
(1,2,(3,((4,6),5))); -4536.05  -1.64152 29.7584 13.2041 26.8773 -4577.84 0.287033 0.275732 0.153544 0.283691   0.21555  0.168712 0.0795079 0.0186255  0.504255 0.0133493
(1,(2,3),(4,(5,6))); -4546.82  -1.42363 26.6701 13.4375 24.3871 -4583.01 0.298112 0.261191 0.149395 0.291302  0.214885  0.122168 0.0855535 0.0232313  0.543444 0.0107172
(1,(2,3),(4,(5,6))); -4541.94  -1.42363 31.1856 13.5924 24.2836 -4582.39 0.275715 0.274214 0.175764 0.274306   0.233074   0.147349  0.0807972  0.0203779   0.511597 0.00680565
(1,(2,((4,6),5)),3); -4539.63  -3.10649 30.7769 13.274 28.1145 -4582.14 0.283557  0.27626 0.134524  0.30566   0.225567   0.156673  0.0786905   0.017057   0.519127 0.00288493
(1,2,(3,(4,(5,6)))); -4535.79  -1.29936 31.5832 13.2988 24.6595 -4577.44  0.28901 0.282122 0.130757 0.298111  0.262427  0.155258 0.0712949 0.0132319  0.482174 0.0156143
(1,(2,3),(4,(5,6))); -4543.07  -1.42363 29.6772 13.1275 22.8245 -4581.02 0.279965 0.258161 0.179742 0.282132   0.251161   0.167204  0.0795598  0.0143579   0.484031 0.00368609
(1,2,(3,(4,(5,6)))); -4540.28  -1.29936 29.1208 13.242 23.2505 -4578.11 0.283818 0.295571 0.137602 0.283009   0.266742   0.138313  0.0789567   0.032073   0.474582 0.00933364
(1,(2,((4,6),5)),3); -4545.33  -3.10649 27.7319 13.2983 25.5042 -4582.16 0.295755 0.266351 0.147952 0.289943  0.235146  0.167589 0.0683969   0.03275  0.483741 0.0123772
(1,2,(3,((4,6),5))); -4535.85  -1.64152 28.8316 13.4622 26.4233 -4576 0.297603 0.265688 0.148785 0.287925  0.258488  0.172917 0.0718215 0.0170415  0.469465 0.0102666
(1,2,(3,((4,6),5))); -4537.66  -1.64152 28.7538 13.9415 26.8434 -4577.67 0.267406 0.268192 0.151644 0.312759  0.245322  0.144042 0.0938813 0.0191595  0.495118 0.0024768
(1,(2,3),(4,(5,6))); -4540.24  -1.42363 29.2674 13.5713 27.2497 -4581.76 0.279586 0.279131 0.147558 0.293725   0.217636   0.159513  0.0694142  0.0258246   0.524372 0.00324042
(1,(2,(4,(5,6))),3); -4537.99  -2.76434 30.6743 13.0109 27.1041 -4580  0.27221 0.275749 0.156438 0.295604   0.222261   0.140554  0.0871929  0.0143017   0.526795 0.00889539
(1,2,(3,(4,(5,6)))); -4538.09  -1.29936 28.5618 13.4938 25.5237 -4577.38 0.288869 0.273438 0.151601 0.286092  0.253456   0.16291 0.0755985 0.0280124  0.464305 0.0157177
(1,(2,3),((4,6),5)); -4549.08  -1.76579 28.7163 13.4724 23.4835 -4586.04 0.280879 0.281376 0.143584 0.294162   0.188145   0.176366   0.107299  0.0145296   0.508935 0.00472488
(1,(2,3),(4,(5,6))); -4539.09  -1.42363 29.6838 14.0118 28.3172 -4581.65 0.296641 0.267812 0.144258 0.291289   0.224971   0.152408  0.0772852  0.0265005   0.514954 0.00388144
(1,(2,3),(4,(5,6))); -4540.68  -1.42363 28.0981 13.194 27.1114 -4581.27 0.289513 0.270977 0.142815 0.296695   0.260669   0.174018  0.0832653  0.0130056   0.465573 0.00346973
(1,(2,((4,6),5)),3); -4541.57  -3.10649 31.9401 13.3632 25.4002 -4582.44 0.275949 0.267364 0.156119 0.300568  0.259221  0.143534 0.0822948 0.0166594  0.479737 0.0185543
(1,(2,3),(4,(5,6))); -4539.94  -1.42363 28.747 13.0853 26.5732 -4580.76 0.290264 0.267124 0.133647 0.308965   0.242083      0.151   0.102361  0.0110776   0.486797 0.00668159
(1,2,(3,((4,6),5))); -4534.26  -1.64152 30.085 13.4669 27.586 -4576.83  0.29299 0.280231 0.134906 0.291872   0.258994   0.150004   0.073283   0.015012   0.495908 0.00679937
(1,(2,3),((4,6),5)); -4545.39  -1.76579 30.1842 13.4053 24.1369 -4584.54 0.284934 0.257529 0.151788  0.30575  0.236342  0.170159 0.0918686 0.0162931  0.464109 0.0212279
(1,2,(3,(4,(5,6)))); -4534.64  -1.29936 31.1187 13.9774 27.403 -4577.88 0.285744 0.261177 0.145306 0.307773   0.228634   0.158383   0.104871  0.0212308   0.478089 0.00879151
(1,(2,3),(4,(5,6))); -4541.79  -1.42363 29.9539 13.5089 23.604 -4580.41 0.282314 0.265408 0.132256 0.320021   0.22191  0.137491  0.100717 0.0223953  0.500171 0.0173161
(1,(2,3),(4,(5,6))); -4543.48  -1.42363 26.3239 14.054 26.759 -4581.08 0.290348 0.276223 0.154676 0.278753  0.237246   0.15667 0.0902049  0.023865  0.478578 0.0134357
(1,(2,(4,(5,6))),3); -4544.72  -2.76434 27.2442 13.2544 24.4258 -4580.38 0.274085 0.261858  0.15218 0.311876  0.268137  0.149885 0.0838128 0.0151055    0.4665 0.0165598
(1,2,(3,((4,6),5))); -4536.49  -1.64152 30.8317 13.2576 23.6102 -4576.04 0.283497 0.287598 0.137208 0.291697   0.279637   0.151064  0.0938007  0.0163462   0.458015 0.00113646
(1,(2,3),(4,(5,6))); -4544.67  -1.42363 27.5325 13.4196 24.4155 -4581.78 0.288248 0.279248  0.14005 0.292453   0.224288   0.123699  0.0694189  0.0298867   0.545804 0.00690385
(1,(2,(4,(5,6))),3); -4548.91  -2.76434 28.477 12.8889 20.0343 -4581.77 0.299864 0.302256 0.135591 0.262289  0.231064  0.129366 0.0967042  0.015349  0.519103 0.0084138
(1,(2,3),(4,(5,6))); -4541.42  -1.42363 28.0961 13.4245 26.9654 -4581.63 0.287949 0.259261 0.160931 0.291859  0.222091  0.150371 0.0773856 0.0215127  0.517649 0.0109914
(1,2,(3,((4,6),5))); -4536.78  -1.64152 30.4343 13.5478 24.3294 -4576.35 0.286962 0.250253 0.157043 0.305742   0.253935   0.165459  0.0845884 0.00963528   0.475896  0.0104856
(1,(2,3),((4,6),5)); -4542.78  -1.76579 30.899 13.5688 27.7316 -4586.08  0.29078 0.274672 0.142436 0.292113  0.243344  0.141827 0.0729484 0.0218278   0.50714 0.0129136
(1,(2,3),(4,(5,6))); -4539.33  -1.42363 31.7236 13.541 24.4159 -4580.5 0.270061 0.276105 0.130863  0.32297   0.223366   0.143564  0.0786377   0.015105   0.536527 0.00279965
(1,(2,3),((4,6),5)); -4544.2  -1.76579 30.5147 13.2803 25.8522 -4585.52  0.29428 0.264369 0.145215 0.296136   0.252515   0.165474  0.0559962  0.0221619   0.499153 0.00469992
(1,(2,3),(4,(5,6))); -4537.17  -1.42363 30.6016 13.1975 27.2975 -4580.44 0.291757 0.257615 0.143624 0.307003   0.239747   0.162874  0.0915986  0.0255574   0.471363 0.00885954
(1,(2,3),(4,(5,6))); -4536.22  -1.42363 32.2487 13.542 27.7486 -4581.25  0.29921 0.264379 0.139157 0.297254   0.222008   0.171535  0.0898711  0.0210685   0.487544 0.00797333
(1,2,(3,(4,(5,6)))); -4540.43  -1.29936 25.0609 13.446 27.1293 -4577.88 0.300603 0.279605  0.13615 0.283642  0.249303  0.155175 0.0716418  0.018555  0.502378 0.0029471
(1,(2,3),((4,5),6)); -4555.12  -5.1531 29.5732 13.7356 25.3635 -4591.17 0.287748 0.271669 0.152511 0.288072   0.239117   0.119444  0.0760526  0.0150436   0.542339 0.00800346
(1,2,(3,(4,(5,6)))); -4539.12  -1.29936 23.0454 13.1823 28.8987 -4576.58 0.293719 0.264448 0.142213  0.29962    0.22931   0.165536  0.0885547  0.0177198   0.491375 0.00750378
(1,(2,3),((4,6),5)); -4542.99  -1.76579 30.6277 12.9358 27.5348 -4586.45 0.287958 0.283102 0.133887 0.295053  0.220611  0.153851 0.0833991  0.021616  0.509327  0.011195
(1,2,(3,((4,6),5))); -4538.76  -1.64152 28.2734 13.071 25.0193 -4577.34   0.2862 0.276463   0.1309 0.306437  0.255209  0.149435 0.0968703 0.0138687  0.469081 0.0155361
(1,2,(3,(4,(5,6)))); -4540.77  -1.29936 29.514 13.7469 23.7331 -4578.97 0.262955 0.276668 0.166009 0.294368   0.240387   0.134501  0.0829217  0.0101977   0.524631 0.00736094
(1,2,(3,(4,(5,6)))); -4545.83  -1.29936 22.8112 13.7107 25.0502 -4578.68 0.276904 0.269826 0.143741  0.30953  0.250336  0.173313 0.0911141  0.018346  0.450825 0.0160661
(1,2,(3,(4,(5,6)))); -4538.15  -1.29936 27.9375 13.2536 26.6579 -4578.19 0.268951 0.279027 0.145524 0.306498   0.240598    0.14468   0.102273   0.026213   0.479428 0.00680799
(1,(2,3),((4,6),5)); -4546.65  -1.76579 29.5341 12.9954 24.9191 -4586.34 0.312006 0.272037 0.142786 0.273171   0.253072   0.150465  0.0699729    0.01332    0.50687 0.00629995
(1,2,(3,((4,6),5))); -4539.89  -1.64152 28.5183 13.5418 25.2607 -4578.49 0.290122 0.274988 0.154567 0.280323  0.226447  0.139117 0.0956568 0.0105411  0.514718 0.0135209
(1,(2,3),((4,6),5)); -4557.7  -1.76579 25.1927 13.6463 19.2395 -4586.72 0.293775 0.280253 0.157197 0.268776  0.274466  0.126502 0.0818333 0.0291992   0.46854   0.01946
(1,2,(3,(4,(5,6)))); -4535.45  -1.29936 29.9153 13.9376 27.4674 -4577.59 0.277896 0.269042 0.153849 0.299213    0.24433   0.173056  0.0920727  0.0130897   0.473665 0.00378633
(1,(2,3),(4,(5,6))); -4541.87  -1.42363 25.9964 13.1626 28.0097 -4581.29 0.275671 0.268072 0.148091 0.308166   0.249309     0.1657  0.0789857  0.0179987   0.478702 0.00930486
(1,(2,(4,(5,6))),3); -4543.7  -2.76434 26.7565 13.0198 25.9118 -4580.59 0.291123 0.255943 0.149152 0.303781   0.209615   0.156405  0.0713267  0.0285208   0.527134 0.00699866
(1,2,(3,((4,6),5))); -4533.12  -1.64152 30.8296 13.1798 28.4475 -4577.57 0.288709 0.270084 0.139708 0.301499   0.236452   0.150129   0.094559  0.0277399   0.485317 0.00580355
(1,2,(3,(4,(5,6)))); -4535.63  -1.29936 29.5212 13.1679 26.9036 -4577.59 0.266293 0.291222  0.14153 0.300955  0.246478  0.151062 0.0842428 0.0193824  0.492477  0.006358
(1,2,(3,(4,(5,6)))); -4538.27  -1.29936 29.3419 13.2867 24.8 -4577.83 0.275067 0.270083 0.151839  0.30301   0.226277   0.155525   0.102318  0.0366017   0.477224 0.00205461
(1,(2,3),((4,6),5)); -4550.27  -1.76579 22.1916 12.6358 28.1016 -4586.16    0.291 0.274292 0.142103 0.292605  0.234896  0.174908 0.0765867 0.0252574  0.481717  0.006635
