tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,(2,3),(4,(5,6))); -4538.07  -1.42363 29.7544 13.4966 27.4416 -4580.34 0.298489 0.264377 0.140774 0.296359   0.22109  0.156742 0.0990907 0.0213669  0.490695 0.0110158
(1,(2,((4,6),5)),3); -4542.96  -3.10649 30.1853 13.2938 25.0161 -4581.76 0.266795 0.274994 0.146456 0.311755   0.247517   0.138516  0.0855071  0.0304368    0.49651 0.00151289
(1,2,(3,((4,6),5))); -4538.21  -1.64152 28.6631 13.5023 26.7005 -4578.43 0.305748 0.256125 0.146149 0.291978   0.244982   0.137456  0.0784284  0.0241993   0.510076 0.00485845
(1,(2,3),(4,(5,6))); -4538.65  -1.42363 30.2249 13.5022 27.6631 -4581.61 0.291338 0.262753 0.149829 0.296079   0.256639   0.158066  0.0699492  0.0185078   0.494565 0.00227335
(1,2,(3,(4,(5,6)))); -4539.42  -1.29936 26.2079 13.6385 26.3059 -4576.99 0.291882 0.266119 0.162851 0.279148   0.250495   0.153913  0.0912249  0.0260202   0.471417 0.00693026
(1,(2,3),(4,(5,6))); -4542.28  -1.42363 30.0745 13.8505 25.7611 -4582.84 0.281593 0.263805 0.163363 0.291239     0.2391   0.139321  0.0998853  0.0104319   0.503918 0.00734464
(1,2,(3,((4,6),5))); -4537.04  -1.64152 29.7585 13.6915 26.7556 -4578.22 0.286179 0.261982 0.156248 0.295591  0.228477  0.143945  0.101389 0.0130401   0.50173 0.0114188
(1,(2,3),(4,(5,6))); -4541.37  -1.42363 28.2236 13.6095 26.6063 -4581.17 0.290984 0.277888 0.143671 0.287457  0.239573  0.158819 0.0746391  0.033094   0.48298 0.0108941
(1,2,(3,(4,(5,6)))); -4534.43  -1.29936 31.6191 13.2615 26.8698 -4578.36 0.294649 0.270014 0.149356 0.285981    0.25605   0.134131   0.069116  0.0151592    0.51862 0.00692361
(1,(2,3),(4,(5,6))); -4541.36  -1.42363 28.2106 13.8348 27.0715 -4581.39 0.303285 0.267955 0.142025 0.286736   0.237311    0.14937  0.0760861  0.0308756    0.49927 0.00708725
(1,(2,3),(4,(5,6))); -4541.63  -1.42363 28.5944 13.2723 25.7386 -4581.26 0.300059 0.273104 0.130294 0.296543   0.257727   0.156581  0.0676905  0.0247842   0.483343 0.00987425
(1,(2,3),(4,(5,6))); -4544.16  -1.42363 28.6585 13.5514 25.0627 -4582.91 0.293485 0.264609 0.141342 0.300564   0.234952   0.119986  0.0847865  0.0118193    0.54088 0.00757529
(1,2,(3,((4,6),5))); -4538.77  -1.64152 25.2887 13.2654 28.0461 -4577.2 0.285706 0.275117 0.130763 0.308415   0.243198   0.144253  0.0830178  0.0212526   0.502785 0.00549253
(1,2,(3,((4,6),5))); -4535.67  -1.64152 31.8682 13.6953 25.7188 -4577.92 0.286485 0.273233 0.145673  0.29461  0.222175   0.16235  0.110888 0.0232738  0.467408 0.0139049
(1,(2,3),(4,(5,6))); -4539.54  -1.42363 30.8844 13.6249 25.6944 -4581.07 0.303784 0.259967  0.12679 0.309459  0.241966  0.157376 0.0897783 0.0161701  0.491495 0.0032141
(1,(2,3),((4,6),5)); -4545.98  -1.76579 29.851 13.4942 25.5713 -4586.14 0.273571 0.271856 0.150921 0.303653   0.257923   0.148764  0.0748139  0.0365121   0.476122 0.00586499
(1,(2,3),(4,(5,6))); -4547.42  -1.42363 27.5275 13.9637 23.4348 -4582.99 0.268543 0.290078 0.166985 0.274393    0.22847   0.150603  0.0986853  0.0161953    0.50287 0.00317608
(1,2,(3,(4,(5,6)))); -4537.01  -1.29936 29.6518 13.6424 26.2615 -4577.98 0.290588 0.267282 0.165184 0.276946   0.236105   0.163727  0.0801423  0.0138033   0.503082 0.00313997
(1,2,(3,((4,6),5))); -4535.47  -1.64152 29.2473 13.4006 27.1157 -4576.79  0.28457 0.253802 0.157664 0.303965   0.243379   0.159372  0.0936452  0.0216377    0.47478 0.00718544
(1,(2,3),(4,(5,6))); -4543.41  -1.42363 26.0802 13.3672 26.6288 -4581.32 0.270466  0.27592  0.14669 0.306924  0.235433  0.174158 0.0752987 0.0167538  0.485872 0.0124847
(1,2,(3,(4,(5,6)))); -4537.39  -1.29936 28.2604 13.358 27.3736 -4578.37 0.286399  0.27837 0.145859 0.289372   0.223166   0.145892   0.101525  0.0116837    0.50985 0.00788287
(1,2,(3,(4,(5,6)))); -4540.47  -1.29936 31.1177 13.5569 22.3725 -4579.1 0.274497 0.276528  0.15611 0.292866  0.281964  0.139457 0.0931736 0.0141409  0.453964 0.0172995
(1,(2,3),(4,(5,6))); -4537.88  -1.42363 30.3493 13.1081 27.829 -4581.53 0.293249 0.271597  0.14722 0.287935   0.230783   0.144101  0.0766063  0.0130933    0.52554 0.00987637
(1,2,(3,(4,(5,6)))); -4537.34  -1.29936 30.5018 13.5019 24.2434 -4577.28 0.308067 0.265677 0.152445 0.273811  0.228512  0.172503  0.087362 0.0254972  0.473537 0.0125878
(1,2,(3,(4,(5,6)))); -4535.9  -1.29936 28.4292 13.3833 28.6129 -4578.26 0.279456 0.265403 0.151426 0.303715   0.230621   0.149262  0.0781979  0.0192919   0.519723 0.00290464
(1,2,(3,((4,6),5))); -4538.69  -1.64152 30.2687 13.1526 24.8511 -4579.02 0.271423 0.275037 0.138456 0.315084  0.237492  0.172998 0.0730744 0.0283884  0.475529  0.012518
(1,(2,3),((4,6),5)); -4548.63  -1.76579 24.5479 13.5517 26.889 -4584.75 0.281156  0.25817    0.154 0.306675   0.217093   0.164446  0.0958976  0.0143712   0.505214 0.00297812
(1,2,(3,((4,6),5))); -4537.25  -1.64152 29.6307 13.1311 25.8677 -4577.98 0.275762 0.280905 0.149182 0.294151   0.218617   0.186865  0.0795969  0.0278833   0.481137 0.00590091
(1,2,(3,((4,6),5))); -4535.53  -1.64152 29.7704 13.6922 27.9052 -4577.87  0.29926 0.270923  0.14182 0.287997   0.227669   0.157377  0.0976025  0.0236599   0.490745 0.00294589
(1,(2,(4,(5,6))),3); -4535.99  -2.76434 31.5217 13.5067 28.4533 -4579.7 0.291629 0.270996 0.144884 0.292491  0.237372   0.16243 0.0861369 0.0236511  0.479279 0.0111308
(1,(2,(4,(5,6))),3); -4548.99  -2.76434 25.7912 13.4512 21.201 -4579.77 0.268512 0.301907 0.134992 0.294589  0.265661  0.123531 0.0914928 0.0175846  0.490626 0.0111044
(1,(2,3),((4,6),5)); -4544.67  -1.76579 28.969 13.4265 28.7011 -4587.14 0.289598 0.265695 0.151715 0.292992   0.222458   0.145777   0.090096  0.0158055   0.519106 0.00675797
(1,(2,3),((4,6),5)); -4541.47  -1.76579 30.5626 13.2662 28.2728 -4585.28 0.282412 0.281845  0.14983 0.285913   0.240193   0.165038  0.0823814  0.0135053   0.494937 0.00394561
(1,2,(3,(4,(5,6)))); -4544.36  -1.29936 29.002 12.9552 22.6155 -4581.73 0.304479 0.265747 0.141883 0.287892  0.198613    0.1365 0.0720589 0.0183815  0.571989 0.0024575
(1,(2,3),(4,(5,6))); -4541.5  -1.42363 30.3587 13.2377 24.1335 -4581.33 0.281524  0.27092 0.129405  0.31815  0.251451   0.15761 0.0750623  0.019262  0.478421 0.0181935
(1,(2,3),(4,(5,6))); -4541.7  -1.42363 28.4212 13.8881 27.5409 -4582.35 0.294382 0.255408 0.149997 0.300213   0.225074   0.139983  0.0955323  0.0193663   0.513244 0.00680127
(1,(2,3),(4,(5,6))); -4542.86  -1.42363 30.5034 13.2619 23.7088 -4582.39 0.305818 0.270165 0.139139 0.284878  0.234273  0.118539 0.0795449 0.0208411  0.534424 0.0123776
(1,2,(3,(4,(5,6)))); -4536.4  -1.29936 30.0075 13.8387 27.2032 -4578.48  0.28989 0.267289 0.145404 0.297417   0.207434   0.163993  0.0858854  0.0304935   0.506822 0.00537296
(1,2,(3,((4,6),5))); -4538.92  -1.64152 28.4024 13.3698 25.2395 -4577.55 0.297674 0.274843 0.145749 0.281735   0.261328   0.136564  0.0654977  0.0283467   0.499567 0.00869664
(1,(2,3),((4,6),5)); -4543.38  -1.76579 32.1388 13.6268 25.9893 -4586.12  0.28198 0.273432  0.14568 0.298908     0.2657   0.151274   0.108381  0.0202479   0.448193 0.00620415
(1,2,(3,(4,(5,6)))); -4538.87  -1.29936 28.6947 13.3351 23.865 -4576.79 0.292529 0.253768 0.148012 0.305691  0.214959  0.172852 0.0828607 0.0112817  0.500633 0.0174135
(1,(2,3),(4,(5,6))); -4539.43  -1.42363 29.3963 13.7042 27.6141 -4581.31 0.283905 0.262099 0.155325 0.298671   0.264272   0.147088  0.0752044  0.0231071    0.48558 0.00474899
(1,2,(3,(4,(5,6)))); -4537.44  -1.29936 31.5643 13.5436 24.1115 -4578.27 0.299551 0.270772 0.157083 0.272594  0.268797   0.13448 0.0931083 0.0165961  0.476416 0.0106034
(1,(2,3),(4,(5,6))); -4542.81  -1.42363 29.7711 13.2239 23.9746 -4581.91  0.30231 0.254563 0.151886 0.291241   0.284361   0.148319  0.0724623  0.0139639   0.477615 0.00327944
(1,(2,((4,6),5)),3); -4548.93  -3.10649 24.9679 13.1882 26.6012 -4584.21 0.299331 0.268582 0.142508 0.289579    0.23286   0.128613   0.096925  0.0250319   0.507541 0.00902902
(1,2,(3,(4,(5,6)))); -4538.62  -1.29936 27.9195 13.2512 25.8851 -4577.88 0.290677 0.269307 0.160199 0.279817  0.254116  0.147542 0.0874882 0.0282163  0.471956 0.0106811
(1,(2,3),(4,(5,6))); -4540.29  -1.42363 30.8499 13.5433 25.9612 -4582.13 0.264798 0.271762 0.143736 0.319704   0.244983    0.15272  0.0968358  0.0199636   0.476539 0.00895887
(1,(2,3),((4,6),5)); -4545.33  -1.76579 30.5914 13.4164 25.2343 -4585.98 0.267303 0.291741 0.155409 0.285547   0.245032   0.148882  0.0693171  0.0181038   0.509017 0.00964847
(1,(2,((4,6),5)),3); -4551.25  -3.10649 23.5305 13.1747 24.1454 -4582.64 0.274166 0.287375 0.149954 0.288506   0.257549   0.126357  0.0748159  0.0313004   0.506931 0.00304714
(1,2,(3,(4,(5,6)))); -4537.92  -1.29936 26.1092 12.7835 28.0654 -4578.01 0.282248 0.275175 0.135583 0.306994     0.2603   0.153013  0.0853089  0.0192315   0.476253 0.00589399
(1,(2,3),(4,(5,6))); -4540.2  -1.42363 30.551 13.8989 25.9948 -4581.42 0.284971  0.28103 0.152755 0.281243   0.241954   0.179316  0.0735686   0.020971   0.482487 0.00170377
(1,2,(3,((4,6),5))); -4536.77  -1.64152 29.2457 13.6879 26.4389 -4577.12 0.303284 0.266532 0.143011 0.287173   0.242068   0.160998  0.0689757  0.0243086   0.501972 0.00167717
(1,(2,(4,(5,6))),3); -4544.3  -2.76434 28.724 13.3699 24.0639 -4580.96 0.279862 0.277246 0.147398 0.295495   0.194566   0.145428  0.0958912 0.00994629   0.546903 0.00726617
(1,(2,3),(4,(5,6))); -4541.81  -1.42363 29.5321 13.4151 25.9634 -4582.47 0.293676 0.267435 0.136315 0.302574   0.205735   0.185487  0.0827435  0.0220044   0.497486 0.00654437
(1,(2,3),(4,(5,6))); -4539.09  -1.42363 28.6586 13.0262 27.688 -4580.98 0.282747 0.270915 0.142546 0.303792  0.238347  0.163714 0.0656477   0.01828  0.503281 0.0107307
(1,(2,3),((4,6),5)); -4549.68  -1.76579 26.0762 13.6371 23.9422 -4584.29  0.27361 0.257437 0.162805 0.306148  0.242326  0.177822  0.101198 0.0161558  0.453599 0.0088993
(1,2,(3,((4,5),6))); -4545.4  -5.02883 29.3527 13.3588 23.0138 -4579.38 0.264667 0.298894 0.149671 0.286767   0.228328   0.158576  0.0677889  0.0309065   0.506836 0.00756479
(1,(2,3),(4,(5,6))); -4540.27  -1.42363 29.7782 13.7436 26.3536 -4581.23  0.29416 0.277614  0.12502 0.303206   0.227973      0.147  0.0863028  0.0135887    0.51756 0.00757543
(1,2,(3,(4,(5,6)))); -4539.12  -1.29936 27.337 13.4198 26.535 -4578.28 0.281837  0.25558 0.158145 0.304438  0.211125  0.161989 0.0880372 0.0159662  0.519478  0.003405
(1,2,(3,(4,(5,6)))); -4535.68  -1.29936 31.0373 13.0913 25.7925 -4578.12 0.306156 0.276816 0.129476 0.287553   0.235731   0.138824  0.0926698  0.0270452   0.500307 0.00542266
(1,(2,3),(4,(5,6))); -4539.14  -1.42363 28.4687 13.4805 28.7546 -4581.46 0.281421 0.275327 0.146418 0.296834   0.223933   0.155201  0.0745068  0.0152718   0.525814 0.00527427
(1,(2,((4,6),5)),3); -4538.65  -3.10649 32.2125 13.4183 26.8301 -4581.17 0.279429 0.271416 0.136407 0.312747   0.237299   0.148308   0.093895  0.0105341   0.501387 0.00857681
(1,2,(3,((4,6),5))); -4541.15  -1.64152 29.5817 13.3387 22.1821 -4577.93 0.300869 0.249028 0.158315 0.291788   0.213158   0.165357  0.0713969  0.0379516   0.508153 0.00398447
(1,2,(3,(4,(5,6)))); -4534.77  -1.29936 31.0872 13.5707 26.9605 -4577.94 0.263725 0.276598 0.150388 0.309289   0.236839   0.143242   0.091505  0.0170692   0.508074 0.00327058
(1,2,(3,(4,(5,6)))); -4533.63  -1.29936 29.981 13.0235 28.3358 -4577.62 0.284492 0.274542 0.137455 0.303511   0.234488   0.164222  0.0716463  0.0182954   0.508309 0.00303969
(1,2,(3,(4,(5,6)))); -4533.1  -1.29936 30.5831 13.0977 28.1936 -4577.48 0.290661 0.271827 0.144412 0.293101   0.236399   0.179091  0.0750994  0.0165642   0.488909 0.00393739
(1,(2,3),(4,(5,6))); -4537.14  -1.42363 31.5641 13.3301 26.9531 -4580.91 0.301988 0.266397 0.132778 0.298837   0.228924   0.137924  0.0978985  0.0177917   0.510153 0.00730938
(1,(2,3),(4,(5,6))); -4542.29  -1.42363 30.1848 13.1028 23.7612 -4581.71 0.270338 0.286431 0.125514 0.317717   0.220724   0.158263  0.0701145  0.0203349   0.524999 0.00556469
(1,2,(3,(4,(5,6)))); -4539.59  -1.29936 27.433 13.6371 25.4274 -4577.52 0.304689 0.267656 0.150832 0.276823   0.219477   0.175296  0.0902797  0.0272631   0.480588 0.00709529
(1,2,(3,((4,5),6))); -4541.26  -5.02883 30.0242 13.185 27.4108 -4580.48 0.283534 0.257893 0.149021 0.309552   0.226664   0.160977  0.0723181  0.0187623   0.518657 0.00262159
(1,(2,(4,(5,6))),3); -4543.78  -2.76434 29.6723 13.1232 22.2223 -4579.79 0.300856 0.297465 0.123678 0.278001   0.251494    0.13873  0.0914422  0.0202469   0.488751 0.00933616
(1,2,(3,(4,(5,6)))); -4535.41  -1.29936 30.1505 13.3564 26.1944 -4577.1 0.298329 0.273929 0.147159 0.280583   0.246003    0.15336  0.0666406  0.0299414   0.495192 0.00886305
(1,2,(3,((4,6),5))); -4536.65  -1.64152 30.321 13.547 25.4107 -4577.2 0.298544   0.2731 0.153896 0.274461  0.218401  0.178628 0.0862585 0.0206976  0.484719 0.0112959
(1,2,(3,((4,5),6))); -4541.92  -5.02883 32.4097 13.5812 25.0892 -4580.81  0.28184 0.262898 0.151381 0.303881  0.261467  0.130869 0.0651688 0.0119987  0.523715 0.0067811
(1,(2,3),((4,6),5)); -4546.96  -1.76579 28.942 13.9023 25.5562 -4585.79 0.267448 0.281308 0.153625 0.297619  0.267162  0.139149 0.0774997  0.016105  0.488659 0.0114249
(1,(2,3),((4,6),5)); -4551.93  -1.76579 27.8406 13.7502 22.8107 -4587.07 0.269685 0.259248 0.141753 0.329314   0.215015    0.17202  0.0667465  0.0142809   0.527791 0.00414739
(1,2,(3,(4,(5,6)))); -4535.17  -1.29936 29.6362 13.6744 27.57 -4577.4 0.272423 0.269647 0.152096 0.305834   0.221859   0.151969  0.0975375  0.0227956   0.496393 0.00944634
(1,(2,(4,(5,6))),3); -4540.19  -2.76434 31.4234 13.3905 24.1302 -4579.59 0.290167 0.249689 0.173895 0.286249   0.243798   0.156998  0.0882248  0.0210374   0.482552 0.00738946
(1,(2,3),(4,(5,6))); -4538.76  -1.42363 28.6747 13.5097 28.5097 -4581.01 0.283636  0.26551 0.150003 0.300851   0.246043   0.166859  0.0929562  0.0184591   0.471628 0.00405476
(1,2,(3,(4,(5,6)))); -4536.79  -1.29936 30.538 13.4588 23.6076 -4576.18 0.277784 0.271099 0.129644 0.321473   0.233332   0.122078  0.0944259   0.016717   0.524493 0.00895411
(1,(2,3),(4,(5,6))); -4541.28  -1.42363 29.4839 13.0512 26.0506 -4582.34  0.27925 0.276559 0.140813 0.303379    0.22547   0.189781  0.0863061   0.012833   0.477564 0.00804595
(1,2,(3,(4,(5,6)))); -4533.84  -1.29936 30.384 13.586 28.43 -4577.77 0.279143 0.270703 0.153815 0.296339   0.244846   0.153628  0.0708318  0.0212347   0.506355 0.00310494
(1,(2,3),(4,(5,6))); -4539.17  -1.42363 31.313 13.6838 26.5895 -4581.96 0.290857 0.288522  0.13942   0.2812  0.241947  0.172186 0.0861073 0.0165372  0.480713 0.0025093
(1,(2,3),(4,(5,6))); -4539.2  -1.42363 29.511 13.1064 26.4082 -4580.59 0.274195 0.267065  0.15718  0.30156    0.22896    0.18019  0.0676968  0.0207774   0.495006 0.00736942
(1,(2,3),(4,(5,6))); -4537.56  -1.42363 31.1348 13.3277 26.228 -4580.17 0.292554  0.26957 0.150322 0.287554   0.245373   0.156008   0.104405  0.0102462   0.474336 0.00963158
(1,2,(3,(4,(5,6)))); -4541.28  -1.29936 24.9742 13.8303 26.2019 -4577.32 0.309669 0.276143 0.135757  0.27843   0.237687   0.169148  0.0814934  0.0181537   0.489924 0.00359448
(1,(2,(4,(5,6))),3); -4536.78  -2.76434 31.0243 13.4848 27.3809 -4578.94 0.279557 0.287285 0.142733 0.290424   0.252781   0.137003  0.0783354  0.0177206   0.505311 0.00884915
(1,(2,3),(4,(5,6))); -4541.21  -1.42363 29.0653 13.0617 26.3679 -4582.16 0.295191 0.265735 0.142979 0.296096   0.217524   0.126897  0.0829401  0.0222554   0.544912 0.00547151
(1,(2,3),(4,(5,6))); -4543.82  -1.42363 30.2939 13.7976 24.941 -4583.83 0.291856 0.275568  0.14759 0.284986   0.205877   0.130597  0.0790567   0.016636    0.55903 0.00880437
(1,(2,3),((4,6),5)); -4543.58  -1.76579 29.7552 13.7979 27.6317 -4585.41 0.286713 0.267737 0.143767 0.301783  0.214105  0.153171 0.0972108 0.0188167  0.514841 0.0018563
(1,2,(3,(4,(5,6)))); -4537.17  -1.29936 28.9497 12.9236 26.4884 -4578.39 0.290672 0.275592 0.143241 0.290494    0.21945   0.145033   0.113697  0.0130528    0.50224 0.00652775
(1,(2,3),(4,(5,6))); -4546.15  -1.42363 23.9217 12.6354 26.3756 -4582.39  0.28777 0.278798 0.149673 0.283759   0.245255    0.13637  0.0747197  0.0146267   0.527499 0.00152994
(1,(2,(4,(5,6))),3); -4542.06  -2.76434 30.7396 13.8306 24.8775 -4581.09 0.295367 0.268724 0.155292 0.280618   0.208051   0.162355   0.084957  0.0347709   0.500462 0.00940437
(1,2,(3,(4,(5,6)))); -4538.02  -1.29936 28.4137 13.5657 25.4253 -4576.99 0.307069 0.254938 0.153253  0.28474    0.25461   0.158776   0.074786  0.0142307   0.487846 0.00975037
(1,(2,3),(4,(5,6))); -4537.68  -1.42363 30.8648 13.233 26.8816 -4580.77 0.272569 0.271509 0.162239 0.293683  0.224128  0.162786 0.0837588 0.0200631  0.497206  0.012058
(1,2,(3,((4,6),5))); -4543.24  -1.64152 26.6354 13.2918 24.795 -4579.74  0.29659 0.260281 0.157318 0.285811  0.239608  0.133404 0.0694305 0.0147895  0.529467 0.0133015
(1,2,(3,(4,(5,6)))); -4537.24  -1.29936 27.4584 13.4539 27.761 -4577.7 0.283131  0.26454 0.151238 0.301091  0.229591  0.170015 0.0914163 0.0170237  0.480203 0.0117518
(1,2,(3,((4,6),5))); -4548.34  -1.64152 29.8593 13.4929 16.0651 -4579.13 0.277453 0.284403 0.115767 0.322377  0.230678  0.129326  0.114479 0.0252573  0.481791 0.0184696
(1,(2,3),(4,(5,6))); -4544.64  -1.42363 26.0737 13.8332 26.3214 -4581.78 0.286835 0.265845 0.148363 0.298958   0.262017   0.127755  0.0713756  0.0142085   0.516696 0.00794782
(1,(2,3),((4,6),5)); -4544.57  -1.76579 28.5787 13.3602 27.4196 -4585.44 0.281722 0.259569 0.153143 0.305567  0.247046  0.160304 0.0822663 0.0206041  0.477497 0.0122828
(1,(2,(4,(5,6))),3); -4541.21  -2.76434 31.3068 13.801 24.863 -4580.82 0.270601 0.292098 0.149441  0.28786   0.238962   0.145793  0.0889783  0.0353728   0.485056 0.00583809
(1,(2,3),(4,(5,6))); -4538.96  -1.42363 29.5641 12.8998 25.83 -4580.03 0.269851 0.278102 0.141742 0.310304    0.23575   0.144213  0.0631884  0.0173505   0.530626 0.00887153
(1,(2,3),(4,(5,6))); -4542.16  -1.42363 28.3277 13.7209 27.043 -4582.39 0.282422  0.27017 0.165315 0.282094   0.248146   0.145777  0.0784407  0.0158145   0.504362 0.00745929
(1,2,(3,(4,(5,6)))); -4539.49  -1.29936 29.9555 13.2173 23.4633 -4578.39  0.28293 0.256577 0.131458 0.329036   0.213094    0.15056  0.0737465  0.0248464   0.532771 0.00498271
(1,(2,3),((4,6),5)); -4544.88  -1.76579 30.229 13.4063 25.305 -4585.24 0.284359 0.274162 0.144275 0.297204   0.236754   0.164369  0.0615366 0.00985805   0.515445  0.0120375
(1,(2,3),(4,(5,6))); -4540.18  -1.42363 28.9609 13.5281 27.1929 -4581.39 0.300492 0.258349 0.150224 0.290935  0.239485   0.14353 0.0844163 0.0200594  0.499836 0.0126739
(1,2,(3,((4,6),5))); -4534.76  -1.64152 30.7522 13.5728 27.7848 -4578.08 0.281893 0.273767 0.147339 0.297001   0.205582   0.166266  0.0955387  0.0179379   0.508185 0.00649059
(1,2,(3,((4,6),5))); -4535.16  -1.64152 31.7256 13.8543 26.2865 -4577.68 0.282509 0.275205 0.137039 0.305247   0.235503   0.148931  0.0605991  0.0166837   0.528345 0.00993869
(1,2,(3,((4,6),5))); -4538.94  -1.64152 28.6164 13.2519 24.0422 -4576.7 0.272562 0.267889 0.144317 0.315232   0.235934   0.144142   0.108481 0.00808675   0.494822 0.00853535
(1,(2,3),((4,6),5)); -4546.83  -1.76579 30.3568 13.5028 25.9677 -4587.89 0.305392 0.255955 0.142458 0.296194   0.213491   0.150908  0.0737865  0.0220212   0.531387 0.00840579
(1,2,(3,((4,6),5))); -4541.23  -1.64152 31.8312 13.4969 21.5536 -4579.47 0.292388 0.263349 0.135051 0.309211    0.28051   0.166658  0.0788217   0.034855    0.43242 0.00673494
(1,(2,3),(4,(5,6))); -4540.38  -1.42363 30.3162 13.664 25.3173 -4580.93 0.286576 0.271544 0.136195 0.305686  0.231555  0.151279   0.11354 0.0173719  0.471866  0.014388
(1,2,(3,((4,6),5))); -4538.25  -1.64152 27.7224 13.8645 27.1508 -4577.62 0.293044 0.267314 0.139713  0.29993   0.226803   0.160309   0.107481  0.0250363   0.476692 0.00367825
(1,2,(3,((4,6),5))); -4541.11  -1.64152 30.231 13.4571 22.2195 -4578.46 0.277718 0.256564 0.139671 0.326046  0.264594  0.160505 0.0671559 0.0233524  0.469008 0.0153847
(1,(2,3),(4,(5,6))); -4541.77  -1.42363 28.3595 13.1107 25.78 -4581.38 0.269555 0.280899 0.161683 0.287863   0.243806   0.172865  0.0797102   0.012203   0.485047 0.00636925
(1,(2,3),((4,6),5)); -4544.07  -1.76579 30.9108 13.4837 27.3431 -4587.07 0.297426 0.274336 0.141043 0.287195   0.237559   0.130735  0.0970755  0.0231029   0.505613 0.00591377
(1,(2,3),(4,(5,6))); -4542.22  -1.42363 26.2203 13.5761 27.1988 -4580.64  0.29229 0.258712 0.150979  0.29802   0.251049   0.156184    0.10244  0.0204857   0.463273 0.00656692
