(((((((((1,2),((3,6),4)),(7,8)),10),(((5,9),(12,13)),14)),(15,16)),17),(18,19)),11,20); 0.00016667 0.00001846  -3.77815125  -4.73378966
(((((((((1,2),((3,6),4)),(7,8)),10),(((5,9),(12,13)),14)),(15,16)),18),(11,19)),17,20); 0.00016667 0.00008773  -3.77815125  -4.05686046
(((((((((1,2),((3,6),4)),(7,8)),10),(((5,9),(12,13)),14)),(15,16)),18),17),(11,19),20); 0.00016667 0.00007119  -3.77815125  -4.14758370
(((((((((1,2),((3,6),4)),(7,8)),10),(((5,9),14),(12,13))),(15,16)),17),(11,19)),18,20); 0.00016667 0.00020989  -3.77815125  -3.67801486
(((((((((1,2),((3,6),4)),(7,8)),10),(((5,9),14),(12,13))),(15,16)),19),(11,17)),18,20); 0.00016667 0.00005203  -3.77815125  -4.28376054
(((((((((1,2),((3,6),4)),(7,8)),10),(((5,9),14),(12,13))),(15,16)),19),(11,18)),17,20); 0.00016667 0.00010701  -3.77815125  -3.97056464
(((((((((1,2),((3,6),4)),(7,8)),10),(((5,9),14),(12,13))),(15,16)),19),(17,18)),11,20); 0.00016667 0.00001892  -3.77815125  -4.72309323
(((((((((1,2),((3,6),4)),10),(7,8)),(((5,9),(12,13)),14)),(15,16)),17),(11,19)),18,20); 0.00016667 0.00013467  -3.77815125  -3.87073195
(((((((((1,2),((3,6),4)),10),(7,8)),(((5,9),(12,13)),14)),(15,16)),17),18),(11,19),20); 0.00016667 0.00009614  -3.77815125  -4.01710193
(((((((((1,2),((3,6),4)),10),(7,8)),(((5,9),(12,13)),14)),(15,16)),18),(11,19)),17,20); 0.00016667 0.00008744  -3.77815125  -4.05828937
(((((((((1,2),((3,6),4)),10),(7,8)),(((5,9),14),(12,13))),(15,16)),17),(11,19)),18,20); 0.00016667 0.00020920  -3.77815125  -3.67944376
(((((((((1,2),((3,6),4)),10),(7,8)),(((5,9),14),(12,13))),(15,16)),18),11),(17,19),20); 0.00016667 0.00006317  -3.77815125  -4.19947441
(((((((((1,2),((3,6),4)),10),(7,8)),((5,9),((12,13),14))),(15,16)),11),(17,19)),18,20); 0.00016667 0.00003472  -3.77815125  -4.45946266
(((((((((1,2),((3,6),4)),10),(7,8)),((5,9),((12,13),14))),(15,16)),19),(11,17)),18,20); 0.00016667 0.00007638  -3.77815125  -4.11703998
(((((((((1,2),(12,13)),((((3,4),6),(7,8)),10)),((5,9),14)),(15,16)),17),19),18),11,20); 0.00016667 0.00024770  -3.77815125  -3.60607375
(((((((((1,2),(12,13)),((((3,6),4),10),(7,8))),((5,9),14)),(15,16)),17),19),18),11,20); 0.00016667 0.00017503  -3.77815125  -3.75689018
(((((((((1,2),(12,13)),((((3,6),4),10),(7,8))),((5,9),14)),(15,16)),19),17),11),18,20); 0.00016667 0.00009458  -3.77815125  -4.02418930
(((((((((1,2),(12,13)),(((3,4),6),((7,8),10))),((5,9),14)),(15,16)),19),18),17),11,20); 0.00016667 0.00007755  -3.77815125  -4.11039425
(((((((((1,2),(12,13)),(((3,4),6),((7,8),10))),(5,9)),14),(15,16)),18),(11,19)),17,20); 0.00016667 0.00018013  -3.77815125  -3.74441524
(((((((((1,2),(12,13)),(((3,6),4),((7,8),10))),((5,9),14)),(15,16)),17),11),19),18,20); 0.00016667 0.00009631  -3.77815125  -4.01634953
(((((((((1,2),(12,13)),(((3,6),4),((7,8),10))),((5,9),14)),(15,16)),17),18),19),11,20); 0.00016667 0.00020934  -3.77815125  -3.67914418
(((((((((1,2),(12,13)),(((3,6),4),((7,8),10))),(5,9)),14),(15,16)),18),(11,19)),17,20); 0.00016667 0.00011988  -3.77815125  -3.92126589
(((((((((1,2),(12,13)),(((3,6),4),((7,8),10))),(5,9)),14),(15,16)),19),17),(11,18),20); 0.00016667 0.00016044  -3.77815125  -3.79467594
(((((((((1,2),(12,13)),(((3,6),4),(7,(8,10)))),((5,9),14)),(15,16)),17),19),11),18,20); 0.00016667 0.00007594  -3.77815125  -4.11952675
(((((((((1,2),(3,(4,6))),((7,8),10)),(((5,9),(12,13)),14)),(15,16)),17),19),11),18,20); 0.00016667 0.00017816  -3.77815125  -3.74918053
(((((((((1,2),(3,(4,6))),((7,8),10)),(((5,9),14),(12,13))),(15,16)),17),19),18),11,20); 0.00016667 0.00016664  -3.77815125  -3.77823374
(((((((((1,2),(3,(4,6))),((7,8),10)),((5,9),((12,13),14))),(15,16)),19),17),18),11,20); 0.00016667 0.00007985  -3.77815125  -4.09772479
(((((((((1,2),(3,(4,6))),(7,8)),10),(((5,9),14),(12,13))),(15,16)),(17,19)),11),18,20); 0.00016667 0.00006217  -3.77815125  -4.20642181
(((((((((1,2),(3,(4,6))),(7,8)),10),(((5,9),14),(12,13))),(15,16)),17),19),(11,18),20); 0.00016667 0.00011472  -3.77815125  -3.94034372
(((((((((1,2),(3,(4,6))),10),(7,8)),(((5,9),14),(12,13))),(15,16)),17),19),(11,18),20); 0.00016667 0.00011435  -3.77815125  -3.94177263
(((((((((1,2),6),(3,4)),((7,8),10)),(((5,9),14),(12,13))),(15,16)),(17,19)),11),18,20); 0.00016667 0.00007556  -3.77815125  -4.12171639
(((((((((1,2),6),(3,4)),((7,8),10)),((5,9),((12,13),14))),(15,16)),(17,19)),18),11,20); 0.00016667 0.00006700  -3.77815125  -4.17390832
(((((((((1,2),6),(3,4)),(7,8)),10),((5,9),((12,13),14))),(15,16)),(17,19)),(11,18),20); 0.00016667 0.00004613  -3.77815125  -4.33601830
((((((((1,2),(((((3,4),6),10),(7,8)),(12,13))),((5,9),14)),(15,16)),17),18),11),19,20); 0.00016667 0.00005218  -3.77815125  -4.28252525
((((((((1,2),(((((3,4),6),10),(7,8)),(12,13))),((5,9),14)),(15,16)),17),19),18),11,20); 0.00016667 0.00022902  -3.77815125  -3.64011769
((((((((1,2),(((((3,6),4),10),(7,8)),(12,13))),((5,9),14)),(15,16)),17),19),18),11,20); 0.00016667 0.00015242  -3.77815125  -3.81696834
((((((((1,2),(((((3,6),4),10),(7,8)),(12,13))),((5,9),14)),(15,16)),19),17),11),18,20); 0.00016667 0.00008236  -3.77815125  -4.08426746
((((((((1,2),((((3,4),6),((7,8),10)),(12,13))),((5,9),14)),(15,16)),17),11),18),19,20); 0.00016667 0.00009451  -3.77815125  -4.02451578
((((((((1,2),((((3,4),6),((7,8),10)),(12,13))),((5,9),14)),(15,16)),17),11),19),18,20); 0.00016667 0.00012602  -3.77815125  -3.89957704
((((((((1,2),((((3,4),6),((7,8),10)),(12,13))),(5,9)),14),(15,16)),17),(11,18)),19,20); 0.00016667 0.00009323  -3.77815125  -4.03044377
((((((((1,2),((((3,4),6),((7,8),10)),(12,13))),(5,9)),14),(15,16)),18),17),(11,19),20); 0.00016667 0.00012729  -3.77815125  -3.89521664
((((((((1,2),((((3,4),6),((7,8),10)),(12,13))),(5,9)),14),(15,16)),19),17),(11,18),20); 0.00016667 0.00020994  -3.77815125  -3.67790345
((((((((1,2),((((3,4),6),10),(7,8))),(((5,9),14),(12,13))),(15,16)),17),19),18),11,20); 0.00016667 0.00027383  -3.77815125  -3.56251297
((((((((1,2),((((3,4),6),10),(7,8))),(((5,9),14),(12,13))),(15,16)),19),17),18),11,20); 0.00016667 0.00008909  -3.77815125  -4.05015349
((((((((1,2),((((3,4),6),10),(7,8))),((5,9),((12,13),14))),(15,16)),17),19),18),11,20); 0.00016667 0.00040331  -3.77815125  -3.39436351
((((((((1,2),((((3,4),6),10),(7,8))),((5,9),(12,13))),14),(15,16)),19),17),(11,18),20); 0.00016667 0.00003495  -3.77815125  -4.45655065
((((((((1,2),((((3,4),6),10),(7,8))),(12,13)),((5,9),14)),(15,16)),(17,19)),11),18,20); 0.00016667 0.00017413  -3.77815125  -3.75913301
((((((((1,2),((((3,4),6),10),(7,8))),(12,13)),((5,9),14)),(15,16)),19),17),(11,18),20); 0.00016667 0.00010455  -3.77815125  -3.98069544
((((((((1,2),((((3,4),6),10),(7,8))),(12,13)),(5,9)),14),(15,16)),(11,(17,19))),18,20); 0.00016667 0.00002443  -3.77815125  -4.61215151
((((((((1,2),((((3,6),4),((7,8),10)),(12,13))),(5,9)),14),(15,16)),19),17),(11,18),20); 0.00016667 0.00013972  -3.77815125  -3.85475410
((((((((1,2),((((3,6),4),(7,8)),10)),(((5,9),14),(12,13))),(15,16)),19),17),11),18,20); 0.00016667 0.00009275  -3.77815125  -4.03269696
((((((((1,2),((((3,6),4),10),(7,8))),(((5,9),(12,13)),14)),(15,16)),19),17),11),18,20); 0.00016667 0.00006339  -3.77815125  -4.19795092
((((((((1,2),((((3,6),4),10),(7,8))),((5,9),(12,13))),14),(15,16)),17),19),(11,18),20); 0.00016667 0.00007149  -3.77815125  -4.14576078
((((((((1,2),((((3,6),4),10),(7,8))),(12,13)),((5,9),14)),(15,16)),19),17),(11,18),20); 0.00016667 0.00006958  -3.77815125  -4.15754609
((((((((1,2),(((3,4),6),((7,8),10))),((5,9),((12,13),14))),(15,16)),17),18),19),11,20); 0.00016667 0.00048237  -3.77815125  -3.31661751
((((((((1,2),(((3,4),6),((7,8),10))),((5,9),((12,13),14))),(15,16)),18),17),19),11,20); 0.00016667 0.00035602  -3.77815125  -3.44852818
((((((((1,2),(((3,4),6),((7,8),10))),((5,9),((12,13),14))),(15,16)),19),11),17),18,20); 0.00016667 0.00022431  -3.77815125  -3.64916034
((((((((1,2),(((3,4),6),((7,8),10))),((5,9),(12,13))),(15,16)),14),17),19),(11,18),20); 0.00016667 0.00004764  -3.77815125  -4.32198388
((((((((1,2),(((3,4),6),((7,8),10))),(12,13)),((5,9),14)),(15,16)),(11,19)),18),17,20); 0.00016667 0.00010786  -3.77815125  -3.96715329
((((((((1,2),(((3,4),6),((7,8),10))),(12,13)),(5,9)),14),(15,16)),((11,17),19)),18,20); 0.00016667 0.00005050  -3.77815125  -4.29671345
((((((((1,2),(((3,4),6),((7,8),10))),(12,13)),(5,9)),14),(15,16)),((11,19),18)),17,20); 0.00016667 0.00017739  -3.77815125  -3.75107423
((((((((1,2),(((3,4),6),(7,(8,10)))),(12,13)),((5,9),14)),(15,16)),19),17),(11,18),20); 0.00016667 0.00002731  -3.77815125  -4.56367340
((((((((1,2),(((3,6),4),((7,8),10))),(((5,9),(12,13)),14)),(15,16)),19),17),18),11,20); 0.00016667 0.00020779  -3.77815125  -3.68236744
((((((((1,2),(((3,6),4),((7,8),10))),(((5,9),14),(12,13))),(15,16)),17),18),11),19,20); 0.00016667 0.00022602  -3.77815125  -3.64584630
((((((((1,2),(((3,6),4),((7,8),10))),(((5,9),14),(12,13))),(15,16)),18),11),19),17,20); 0.00016667 0.00014377  -3.77815125  -3.84233248
((((((((1,2),(((3,6),4),((7,8),10))),(((5,9),14),(12,13))),(15,16)),19),11),17),18,20); 0.00016667 0.00010135  -3.77815125  -3.99416045
((((((((1,2),(((3,6),4),((7,8),10))),((5,9),((12,13),14))),(15,16)),18),17),19),11,20); 0.00016667 0.00023693  -3.77815125  -3.62537883
((((((((1,2),(((3,6),4),((7,8),10))),((5,9),(12,13))),14),(15,16)),18),(11,19)),17,20); 0.00016667 0.00009461  -3.77815125  -4.02406637
((((((((1,2),(((3,6),4),((7,8),10))),(12,13)),((5,9),14)),(15,16)),(11,19)),18),17,20); 0.00016667 0.00007178  -3.77815125  -4.14400394
((((((((1,2),(((3,6),4),((7,8),10))),(12,13)),((5,9),14)),(15,16)),18),(17,19)),11,20); 0.00016667 0.00012892  -3.77815125  -3.88969279
((((((((1,2),(((3,6),4),((7,8),10))),(12,13)),((5,9),14)),(15,16)),19),18),(11,17),20); 0.00016667 0.00003985  -3.77815125  -4.39958113
((((((((1,2),(((3,6),4),((7,8),10))),(12,13)),(5,9)),14),(15,16)),19),((11,18),17),20); 0.00016667 0.00004827  -3.77815125  -4.31628357
((((((((1,2),(((3,6),4),(7,(8,10)))),(((5,9),14),(12,13))),(15,16)),17),19),18),11,20); 0.00016667 0.00004761  -3.77815125  -4.32234158
((((((((1,2),(((5,9),14),(12,13))),(((3,6),4),((7,8),10))),(15,16)),17),19),11),18,20); 0.00016667 0.00005134  -3.77815125  -4.28954519
((((((((1,2),((3,(4,6)),((7,8),10))),(((5,9),14),(12,13))),(15,16)),19),17),11),18,20); 0.00016667 0.00010971  -3.77815125  -3.95973977
((((((((1,2),((3,(4,6)),((7,8),10))),((5,9),((12,13),14))),(15,16)),17),19),18),11,20); 0.00016667 0.00029903  -3.77815125  -3.52429118
((((((((1,2),((3,(4,6)),((7,8),10))),(12,13)),((5,9),14)),(15,16)),(17,19)),18),11,20); 0.00016667 0.00007773  -3.77815125  -4.10940208
((((((((1,2),((3,(4,6)),((7,8),10))),(12,13)),((5,9),14)),(15,16)),17),18),(11,19),20); 0.00016667 0.00006368  -3.77815125  -4.19602563
((((((((1,2),((3,4),6)),(((5,9),14),(12,13))),((7,8),10)),(15,16)),17),19),(11,18),20); 0.00016667 0.00002155  -3.77815125  -4.66663347
((((((((1,2),((3,4),6)),((7,8),10)),((((5,9),(12,13)),14),(15,16))),17),19),18),11,20); 0.00016667 0.00003116  -3.77815125  -4.50644436
((((((((1,2),((3,4),6)),((7,8),10)),(((5,9),(12,13)),14)),(15,16)),18),(11,19)),17,20); 0.00016667 0.00022979  -3.77815125  -3.63866523
((((((((1,2),((3,4),6)),((7,8),10)),(((5,9),14),(12,13))),(15,16)),(11,18)),19),17,20); 0.00016667 0.00009722  -3.77815125  -4.01223028
((((((((1,2),((3,4),6)),((7,8),10)),(((5,9),14),(12,13))),(15,16)),18),11),(17,19),20); 0.00016667 0.00016602  -3.77815125  -3.77985028
((((((((1,2),((3,4),6)),((7,8),10)),((5,9),((12,13),14))),(15,16)),(11,18)),17),19,20); 0.00016667 0.00009794  -3.77815125  -4.00904867
((((((((1,2),((3,4),6)),((7,8),10)),((5,9),((12,13),14))),(15,16)),(11,19)),17),18,20); 0.00016667 0.00016569  -3.77815125  -3.78071092
((((((((1,2),((3,4),6)),((7,8),10)),((5,9),((12,13),14))),(15,16)),(17,18)),11),19,20); 0.00016667 0.00008590  -3.77815125  -4.06602425
((((((((1,2),((3,4),6)),((7,8),10)),((5,9),((12,13),14))),(15,16)),18),(11,17)),19,20); 0.00016667 0.00009009  -3.77815125  -4.04530142
((((((((1,2),((3,4),6)),((7,8),10)),((5,9),((12,13),14))),(15,16)),19),(11,17)),18,20); 0.00016667 0.00020072  -3.77815125  -3.69741584
((((((((1,2),((3,4),6)),((7,8),10)),((5,9),(12,13))),(14,(15,16))),17),19),(11,18),20); 0.00016667 0.00004787  -3.77815125  -4.31990426
((((((((1,2),((3,4),6)),((7,8),10)),(12,13)),((5,9),14)),(15,16)),((11,19),17)),18,20); 0.00016667 0.00040409  -3.77815125  -3.39352338
((((((((1,2),((3,4),6)),((7,8),10)),(12,13)),((5,9),14)),(15,16)),(11,(17,19))),18,20); 0.00016667 0.00025310  -3.77815125  -3.59671500
((((((((1,2),((3,4),6)),((7,8),10)),(12,13)),((5,9),14)),(15,16)),(17,19)),(11,18),20); 0.00016667 0.00056220  -3.77815125  -3.25010802
((((((((1,2),((3,4),6)),((7,8),10)),(12,13)),((5,9),14)),(15,16)),19),((11,18),17),20); 0.00016667 0.00013806  -3.77815125  -3.85992129
((((((((1,2),((3,4),6)),((7,8),10)),(12,13)),(5,9)),14),(15,16)),(((11,19),17),18),20); 0.00016667 0.00011261  -3.77815125  -3.94844022
((((((((1,2),((3,4),6)),((7,8),10)),(15,16)),(((5,9),(12,13)),14)),17),(11,19)),18,20); 0.00016667 0.00001364  -3.77815125  -4.86508677
((((((((1,2),((3,4),6)),(12,13)),((7,8),10)),(((5,9),14),(15,16))),17),19),(11,18),20); 0.00016667 0.00001346  -3.77815125  -4.87091497
((((((((1,2),((3,4),6)),(7,8)),10),((((5,9),(12,13)),14),(15,16))),17),19),(11,18),20); 0.00016667 0.00002145  -3.77815125  -4.66855434
((((((((1,2),((3,4),6)),(7,8)),10),(((5,9),(12,13)),14)),(15,16)),(11,(17,19))),18,20); 0.00016667 0.00009559  -3.77815125  -4.01957121
((((((((1,2),((3,4),6)),(7,8)),10),(((5,9),(12,13)),14)),(15,16)),17),((11,19),18),20); 0.00016667 0.00013593  -3.77815125  -3.86668309
((((((((1,2),((3,4),6)),(7,8)),10),(((5,9),14),(12,13))),(15,16)),((11,18),19)),17,20); 0.00016667 0.00012585  -3.77815125  -3.90014953
((((((((1,2),((3,4),6)),(7,8)),10),(((5,9),14),(12,13))),(15,16)),((11,19),17)),18,20); 0.00016667 0.00023709  -3.77815125  -3.62509141
((((((((1,2),((3,4),6)),(7,8)),10),(((5,9),14),(12,13))),(15,16)),19),((11,18),17),20); 0.00016667 0.00008100  -3.77815125  -4.09148931
((((((((1,2),((3,4),6)),(7,8)),10),(12,13)),((5,9),14)),(15,16)),(((11,19),17),18),20); 0.00016667 0.00014980  -3.77815125  -3.82448007
((((((((1,2),((3,4),6)),10),(7,8)),(((5,9),(12,13)),14)),(15,16)),(17,19)),(11,18),20); 0.00016667 0.00021164  -3.77815125  -3.67439313
((((((((1,2),((3,4),6)),10),(7,8)),(((5,9),14),(12,13))),(15,16)),17),((11,18),19),20); 0.00016667 0.00013371  -3.77815125  -3.87384272
((((((((1,2),((3,4),6)),10),(7,8)),(((5,9),14),(12,13))),(15,16)),18),((11,19),17),20); 0.00016667 0.00014891  -3.77815125  -3.82707585
((((((((1,2),((3,4),6)),10),(7,8)),((5,9),((12,13),14))),(15,16)),(11,(18,19))),17,20); 0.00016667 0.00006829  -3.77815125  -4.16564408
((((((((1,2),((3,4),6)),10),(7,8)),((5,9),((12,13),14))),(15,16)),(17,18)),(11,19),20); 0.00016667 0.00006915  -3.77815125  -4.16019860
((((((((1,2),((3,4),6)),10),(7,8)),((5,9),(12,13))),14),(15,16)),(((11,19),18),17),20); 0.00016667 0.00005277  -3.77815125  -4.27757296
((((((((1,2),((3,6),4)),((7,8),10)),(((5,9),(12,13)),14)),(15,16)),17),18),(11,19),20); 0.00016667 0.00016814  -3.77815125  -3.77432844
((((((((1,2),((3,6),4)),((7,8),10)),(((5,9),(12,13)),14)),(15,16)),18),(11,19)),17,20); 0.00016667 0.00015293  -3.77815125  -3.81551588
((((((((1,2),((3,6),4)),((7,8),10)),(((5,9),14),(12,13))),(15,16)),(17,18)),19),11,20); 0.00016667 0.00003743  -3.77815125  -4.42679568
((((((((1,2),((3,6),4)),((7,8),10)),((5,9),((12,13),14))),(15,16)),(11,17)),19),18,20); 0.00016667 0.00002913  -3.77815125  -4.53561148
((((((((1,2),((3,6),4)),((7,8),10)),((5,9),((12,13),14))),(15,16)),(11,19)),17),18,20); 0.00016667 0.00011027  -3.77815125  -3.95756157
((((((((1,2),((3,6),4)),((7,8),10)),((5,9),((12,13),14))),(15,16)),18),11),(17,19),20); 0.00016667 0.00016272  -3.77815125  -3.78855146
((((((((1,2),((3,6),4)),((7,8),10)),((5,9),((12,13),14))),(15,16)),19),(11,17)),18,20); 0.00016667 0.00013358  -3.77815125  -3.87426649
((((((((1,2),((3,6),4)),((7,8),10)),((5,9),(12,13))),14),(15,16)),((11,19),18)),17,20); 0.00016667 0.00007512  -3.77815125  -4.12426845
((((((((1,2),((3,6),4)),((7,8),10)),(12,13)),((5,9),14)),(15,16)),((11,19),17)),18,20); 0.00016667 0.00026892  -3.77815125  -3.57037403
((((((((1,2),((3,6),4)),(7,8)),10),(((5,9),(12,13)),14)),(15,16)),17),((11,19),18),20); 0.00016667 0.00009046  -3.77815125  -4.04353374
((((((((1,2),((3,6),4)),(7,8)),10),(((5,9),14),(12,13))),(15,16)),18),(11,(17,19)),20); 0.00016667 0.00006227  -3.77815125  -4.20568921
((((((((1,2),((3,6),4)),(7,8)),10),(((5,9),14),(12,13))),(15,16)),19),((11,18),17),20); 0.00016667 0.00005391  -3.77815125  -4.26833996
((((((((1,2),((3,6),4)),(7,8)),10),((5,9),((12,13),14))),(15,16)),17),(11,(18,19)),20); 0.00016667 0.00004860  -3.77815125  -4.31333012
((((((((1,2),((3,6),4)),(7,8)),10),((5,9),((12,13),14))),(15,16)),18),(11,(17,19)),20); 0.00016667 0.00009172  -3.77815125  -4.03753975
((((((((1,2),((3,6),4)),10),(7,8)),(((5,9),(12,13)),14)),(15,16)),((11,19),17)),18,20); 0.00016667 0.00010124  -3.77815125  -3.99465914
((((((((1,2),((3,6),4)),10),(7,8)),(((5,9),(12,13)),14)),(15,16)),17),((11,19),18),20); 0.00016667 0.00009016  -3.77815125  -4.04496265
((((((((1,2),((3,6),4)),10),(7,8)),(((5,9),14),(12,13))),(15,16)),((11,19),18)),17,20); 0.00016667 0.00013140  -3.77815125  -3.88141017
((((((((1,2),((3,6),4)),10),(7,8)),(((5,9),14),(12,13))),(15,16)),((17,18),19)),11,20); 0.00016667 0.00000449  -3.77815125  -5.34805924
((((((((1,2),((3,6),4)),10),(7,8)),((5,9),((12,13),14))),(15,16)),18),((11,19),17),20); 0.00016667 0.00014596  -3.77815125  -3.83577703
((((((((1,2),((3,6),4)),10),(7,8)),((5,9),((12,13),14))),(15,16)),19),((11,18),17),20); 0.00016667 0.00007914  -3.77815125  -4.10161940
((((((((1,2),(12,13)),((((3,4),6),(7,8)),10)),((5,9),14)),(15,16)),(17,19)),18),11,20); 0.00016667 0.00009699  -3.77815125  -4.01325862
((((((((1,2),(12,13)),((((3,4),6),(7,8)),10)),((5,9),14)),(15,16)),17),19),(11,18),20); 0.00016667 0.00029728  -3.77815125  -3.52683915
((((((((1,2),(12,13)),((((3,4),6),10),(7,8))),((5,9),14)),(15,16)),(17,19)),11),18,20); 0.00016667 0.00017105  -3.77815125  -3.76688301
((((((((1,2),(12,13)),((((3,4),6),10),(7,8))),((5,9),14)),(15,16)),17),(11,18)),19,20); 0.00016667 0.00004561  -3.77815125  -4.34098576
((((((((1,2),(12,13)),((((3,6),4),10),(7,8))),((5,9),14)),(15,16)),19),17),(11,18),20); 0.00016667 0.00006834  -3.77815125  -4.16529609
((((((((1,2),(12,13)),(((3,4),6),((7,8),10))),((5,9),14)),(15,16)),18),(17,19)),11,20); 0.00016667 0.00019029  -3.77815125  -3.72059215
((((((((1,2),(12,13)),(((3,4),6),((7,8),10))),(5,9)),14),(15,16)),((11,19),17)),18,20); 0.00016667 0.00020855  -3.77815125  -3.68078502
((((((((1,2),(12,13)),(((3,4),6),((7,8),10))),(5,9)),14),(15,16)),17),((11,19),18),20); 0.00016667 0.00018574  -3.77815125  -3.73108852
((((((((1,2),(12,13)),(((3,6),4),((7,8),10))),((5,9),14)),(15,16)),19),(11,17)),18,20); 0.00016667 0.00010613  -3.77815125  -3.97414942
((((((((1,2),(12,13)),(((3,6),4),((7,8),10))),((5,9),14)),(15,16)),19),(11,18)),17,20); 0.00016667 0.00021830  -3.77815125  -3.66095352
((((((((1,2),(3,(4,6))),((7,8),10)),((5,9),((12,13),14))),(15,16)),19),17),(11,18),20); 0.00016667 0.00009583  -3.77815125  -4.01849019
(((((((1,2),(((((3,4),6),(7,8)),10),(12,13))),((5,9),14)),(15,16)),(17,19)),11),18,20); 0.00016667 0.00014028  -3.77815125  -3.85299539
(((((((1,2),(((((3,6),4),10),(7,8)),(12,13))),((5,9),14)),(15,16)),(17,19)),18),11,20); 0.00016667 0.00005968  -3.77815125  -4.22415322
(((((((1,2),((((3,4),6),((7,8),10)),(12,13))),((5,9),14)),(15,16)),19),(17,18)),11,20); 0.00016667 0.00005050  -3.77815125  -4.29670963
(((((((1,2),((((3,4),6),(7,8)),10)),(((5,9),14),(12,13))),(15,16)),(17,19)),18),11,20); 0.00016667 0.00010099  -3.77815125  -3.99573206
(((((((1,2),((((3,4),6),(7,8)),10)),((5,9),((12,13),14))),(15,16)),19),(11,18)),17,20); 0.00016667 0.00008702  -3.77815125  -4.06038594
(((((((1,2),((((3,4),6),(7,8)),10)),(12,13)),((5,9),14)),(15,16)),(17,19)),(11,18),20); 0.00016667 0.00011850  -3.77815125  -3.92627402
(((((((1,2),((((3,4),6),10),(7,8))),(((5,9),(12,13)),14)),(15,16)),(17,19)),11),18,20); 0.00016667 0.00011465  -3.77815125  -3.94064464
(((((((1,2),((((3,6),4),((7,8),10)),(12,13))),((5,9),14)),(15,16)),19),(11,18)),17,20); 0.00016667 0.00019009  -3.77815125  -3.72103168
(((((((1,2),((((3,6),4),(7,8)),10)),((5,9),((12,13),14))),(15,16)),18),(11,19)),17,20); 0.00016667 0.00007375  -3.77815125  -4.13224423
(((((((1,2),((((3,6),4),(7,8)),10)),(12,13)),((5,9),14)),(15,16)),17),((11,19),18),20); 0.00016667 0.00005048  -3.77815125  -4.29684353
(((((((1,2),((((3,6),4),10),(7,8))),(((5,9),14),(12,13))),(15,16)),18),(11,19)),17,20); 0.00016667 0.00005317  -3.77815125  -4.27435948
(((((((1,2),((((3,6),4),10),(7,8))),((5,9),((12,13),14))),(15,16)),18),(17,19)),11,20); 0.00016667 0.00003567  -3.77815125  -4.44769165
(((((((1,2),((((3,6),4),10),(7,8))),(12,13)),((5,9),14)),(15,16)),((11,19),17)),18,20); 0.00016667 0.00006019  -3.77815125  -4.22050581
(((((((1,2),(((3,(4,6)),((7,8),10)),(12,13))),((5,9),14)),(15,16)),18),17),(11,19),20); 0.00016667 0.00004020  -3.77815125  -4.39576447
(((((((1,2),(((3,4),6),((7,8),10))),(((5,9),(12,13)),14)),(15,16)),(17,19)),18),11,20); 0.00016667 0.00037578  -3.77815125  -3.42506116
(((((((1,2),(((3,4),6),((7,8),10))),(((5,9),(12,13)),14)),(15,16)),17),(11,19)),18,20); 0.00016667 0.00043121  -3.77815125  -3.36531472
(((((((1,2),(((3,4),6),((7,8),10))),(((5,9),14),(12,13))),(15,16)),(11,19)),17),18,20); 0.00016667 0.00013707  -3.77815125  -3.86306729
(((((((1,2),(((3,4),6),((7,8),10))),(((5,9),14),(12,13))),(15,16)),17),(11,18)),19,20); 0.00016667 0.00025850  -3.77815125  -3.58753432
(((((((1,2),(((3,4),6),((7,8),10))),(((5,9),14),(12,13))),(15,16)),18),(11,19)),17,20); 0.00016667 0.00043493  -3.77815125  -3.36158396
(((((((1,2),(((3,4),6),((7,8),10))),((5,9),((12,13),14))),(15,16)),11),(17,19)),18,20); 0.00016667 0.00011116  -3.77815125  -3.95404543
(((((((1,2),(((3,4),6),((7,8),10))),((5,9),((12,13),14))),(15,16)),18),(17,19)),11,20); 0.00016667 0.00029180  -3.77815125  -3.53491612
(((((((1,2),(((3,4),6),((7,8),10))),((5,9),(12,13))),14),(15,16)),(11,(17,19))),18,20); 0.00016667 0.00010309  -3.77815125  -3.98677712
(((((((1,2),(((3,4),6),((7,8),10))),((5,9),(12,13))),14),(15,16)),17),((11,18),19),20); 0.00016667 0.00009313  -3.77815125  -4.03090791
(((((((1,2),(((3,4),6),((7,8),10))),((5,9),(12,13))),14),(15,16)),18),((11,19),17),20); 0.00016667 0.00010372  -3.77815125  -3.98414104
(((((((1,2),(((3,4),6),((7,8),10))),(12,13)),((5,9),14)),(15,16)),(11,18)),(17,19),20); 0.00016667 0.00010845  -3.77815125  -3.96478909
(((((((1,2),(((3,4),6),((7,8),10))),(12,13)),((5,9),14)),(15,16)),(11,19)),(17,18),20); 0.00016667 0.00004870  -3.77815125  -4.31250271
(((((((1,2),(((3,4),6),((7,8),10))),(12,13)),((5,9),14)),(15,16)),(17,18)),(11,19),20); 0.00016667 0.00009782  -3.77815125  -4.00955804
(((((((1,2),(((3,4),6),((7,8),10))),(12,13)),((5,9),14)),(15,16)),19),(11,(17,18)),20); 0.00016667 0.00005125  -3.77815125  -4.29034731
(((((((1,2),(((3,4),6),((7,8),10))),(12,13)),(5,9)),14),(15,16)),(((11,18),19),17),20); 0.00016667 0.00009216  -3.77815125  -4.03547482
